animal_id,date,prcp,mtemp,mintemp,maxtemp
RP23F,2018-05-01,0.00224148179879217,14.218076860031829,5.0960668957166035,11.163264262673465
17762,2018-05-02,0,2.9448833055182604,3.031104074948189,3.490719201791137
17763,2018-05-02,0.15776908870954487,4.489626500531415,3.767124092666279,5.16734086145965
17766,2018-05-02,0.01822495806196091,3.1732622108795567,3.1561679976665573,3.779460805372196
17769,2018-05-02,0.03541302224133005,3.220838216513755,3.173682886703091,3.840979394277042
17777,2018-05-02,0.03541340089794393,3.22065920424302,3.173523251571851,3.84078385077612
17778,2018-05-02,0,3.1832656887934263,3.2215436725639393,3.7755351842824325
17780,2018-05-02,0.1577487035273469,4.491048789724857,3.7681777868641007,5.168687917638977
17812,2018-05-02,0.01981436596974494,3.5221004179414876,3.471847181178873,4.162498258084781
17813,2018-05-02,0.23927616018734188,4.701452756865137,4.08192462779823,5.37610324375089
17814,2018-05-02,0.04339817808919128,3.2677970167405874,3.2029699253910735,3.896657340434615
LM39F,2018-05-02,0.03296497672925595,13.532340526373218,11.204287656318911,14.585760699102934
RP17F,2018-05-02,0.7202504926541599,12.877026628506883,11.077837416757404,14.222371491671197
RP19F,2018-05-02,0.8318942855983243,-2.8592724798777454,-8.527689769363974,-2.842060667294561
RP20F,2018-05-02,0.09876423437160756,12.642064846763958,9.950200338856007,12.971104972479623
RP22F,2018-05-02,0.08405474359312214,-1.624288869712359,-3.7221796910768603,-2.119729038993171
RP23F,2018-05-02,0,17.206377335619493,9.973367924534386,16.457493854799225
17762,2018-05-03,0,2.3564409054193334,1.7510682910209425,2.3448281969136815
17763,2018-05-03,0,2.435843359562,1.7624981808263556,2.363695101985286
17766,2018-05-03,0,2.6089834615112295,1.8176750134094846,2.439076117152638
17769,2018-05-03,0,2.666315134779495,1.8248256744566902,2.451796942612134
17777,2018-05-03,0,2.6655468719497435,1.8243260990039971,2.451170520113237
17778,2018-05-03,0,2.584486128502874,1.868057342571376,2.4929004379455364
17780,2018-05-03,0,2.4359264249616217,1.7625528817567897,2.363762383733217
17812,2018-05-03,0,2.9162847441498343,2.026296024085866,2.698953668780348
17813,2018-05-03,0,4.006731854652173,2.354369799418805,3.198139508221061
17814,2018-05-03,0,2.7129760876752584,1.8408198782885279,2.4737069001227496
LM39F,2018-05-03,0,16.073393472780424,11.425583150877856,17.76283916106769
RP17F,2018-05-03,0,14.983540248044335,10.332202439858577,15.906822178253321
RP19F,2018-05-03,1.8404107436075028,0.08357017330649796,0.06298769714999253,0.3993796529553606
RP20F,2018-05-03,1.7585211431492531,13.756713888996273,6.391222007766373,14.453265213288319
RP22F,2018-05-03,0.29920665258010076,-0.23183200145371075,-0.6541123060823111,0.029546975686571386
RP23F,2018-05-03,0.04437731253170952,20.158679938588477,13.26485535522528,19.970816589470473
17762,2018-05-04,0.04368788834132064,3.499086235893742,4.005575330059344,4.329358378497886
17763,2018-05-04,0.01834103669333775,3.5590155238666057,4.051779030743944,4.400690785018128
17766,2018-05-04,0,3.6727838108741935,4.1494905118084375,4.5343277039890495
17769,2018-05-04,0,3.717908433810919,4.184684398531317,4.587713000589417
17777,2018-05-04,0,3.7180361832328117,4.1848827793973555,4.587848428465065
17778,2018-05-04,0.01210473946719026,3.7025041479286642,4.2052948893313555,4.565041996806826
17780,2018-05-04,0.01826506467835731,3.559308981395475,4.0520432116265965,4.401034418232825
17812,2018-05-04,0,3.9816639820823525,4.477224914194608,4.885991782569818
17813,2018-05-04,0.17403476251359523,4.5795955937552435,5.029066429201862,5.552258424493459
17814,2018-05-04,0,3.7493549084010738,4.212231846619659,4.6243783129589815
LM39F,2018-05-04,0.6962701531053636,16.44975002414185,12.212087417745522,17.15943721605413
RP17F,2018-05-04,1.1076649068903155,15.283842514285027,10.83136378467998,16.04188638876991
RP19F,2018-05-04,5.118077742347644,0.2672743398754278,0.5503365931543271,1.261526831039248
RP20F,2018-05-04,0.6287510094593556,15.247357194953508,10.71672124907144,15.719156873477687
RP22F,2018-05-04,3.553517834408432,0.4030601535017695,0.9218945667327603,1.5565507769578062
RP23F,2018-05-04,0,22.73923711618528,11.220776796963492,22.069845602120893
17762,2018-05-05,0,4.312012933735502,3.066787839987569,3.5548582092409333
17763,2018-05-05,0,4.246620435243301,3.049339819841805,3.551750988921583
17766,2018-05-05,0,4.1778761379594584,3.053834311615219,3.5796856450551218
17769,2018-05-05,0,4.137265732013191,3.039928715256167,3.5747830519128456
17777,2018-05-05,0,4.136974540628671,3.0396522477888084,3.57450266913105
17778,2018-05-05,0,4.296628847638999,3.1593577160801374,3.6800419293811615
17780,2018-05-05,0,4.2466776131756205,3.049360688883098,3.551760832342154
17812,2018-05-05,0,4.297928651134839,3.2726814170317766,3.8389446120185653
17813,2018-05-05,0,4.351076678010202,3.3886934360311898,4.12158821690133
17814,2018-05-05,0,4.125151016473637,3.044819825288357,3.5861056221617673
LM39F,2018-05-05,0.5310210824426813,16.14513708622593,8.58989853633716,17.57146123329676
RP17F,2018-05-05,1.2495880990833226,15.50438830200062,7.689501905977011,17.148153929979514
RP19F,2018-05-05,0.8868073968633715,1.5589684607971321,0.8410088615013933,1.2291646393481983
RP20F,2018-05-05,0.2509391532595114,15.805561480532162,9.811636525328424,16.566788578446165
RP22F,2018-05-05,0.02997330925779696,0.2974145474637453,-0.5516342375441354,0.30207487239545117
RP23F,2018-05-05,0.02075788538398547,18.83859540346947,11.830430352532971,20.29669891951596
17762,2018-05-06,2.0549716526286352,3.7597012453558705,3.225098013492129,3.484751343735752
17763,2018-05-06,1.9398785290891785,3.8045167702470053,3.2535686364199137,3.538529561174755
17766,2018-05-06,1.803763605227278,3.919127179524878,3.339057940317389,3.6632881006827347
17769,2018-05-06,1.7326634607468356,3.9566844732219124,3.3641932695481387,3.7062569675793497
17777,2018-05-06,1.7347474385587809,3.9577764250863083,3.3652506980038766,3.7071871895224717
17778,2018-05-06,2.024944049210993,3.967600255288744,3.400831807918223,3.693668422541748
17780,2018-05-06,1.939968330684148,3.804534892206391,3.2535922873540244,3.5385402583021346
17812,2018-05-06,2.0494530038901475,4.2305722008693465,3.615140535881551,3.9550823968463646
17813,2018-05-06,2.4889315376211316,4.812347134377035,3.975030631658683,4.533222487433818
17814,2018-05-06,1.7175630103266182,3.994125318728038,3.393280385659125,3.7448658964171955
LM39F,2018-05-06,0.01829961497159632,20.556823237237268,13.761275111843815,21.18335220905408
RP17F,2018-05-06,0.1187606666286305,20.6134026837625,13.77835541182543,21.473904457527226
RP19F,2018-05-06,0.5607488303612156,0.2715262041914457,0.062324544541127125,0.5729473775800216
RP20F,2018-05-06,0.5026216129591492,21.45467289517552,15.517101115320543,21.605604503146594
RP22F,2018-05-06,1.2753878037499804,0.5143444579082939,0.4740185251636717,1.139493355336242
RP23F,2018-05-06,0.224864690184694,25.366869679562228,12.005886731668966,24.039516328442573
17762,2018-05-07,0,-7.308449384044138,-13.530989339046869,-7.391082862207895
17763,2018-05-07,0,-7.690867922211055,-14.739380248201428,-7.720270307012925
17766,2018-05-07,6.714272818707497,5.924084638980673,4.539533237411717,5.318581299818902
17769,2018-05-07,6.204460040642189,5.918105898313627,4.515489978505627,5.300150371130485
17777,2018-05-07,6.203668791802123,5.9178894485329465,4.5152837784777375,5.2998949204222185
17778,2018-05-07,7.453136924945123,5.983502274523403,4.627423231439309,5.412316682956259
17780,2018-05-07,0,-7.794668133169068,-15.029265278536798,-7.820273899909239
17812,2018-05-07,0,-4.282214052389463,-7.339810348988351,-4.337676114879173
17813,2018-05-07,6.865618256859369,5.6129954424699235,4.343531729450717,5.02509603527659
17814,2018-05-07,5.992066026039633,5.932351819137523,4.519045464670569,5.310578479948504
LM39F,2018-05-07,1.4066926256572003,17.298008760612163,12.753382868412302,17.526214905398433
RP17F,2018-05-07,0.0668560583147447,16.384347178758674,11.842955623155376,16.706434672756814
RP19F,2018-05-07,0.04508634014717569,0.22252224757630756,0.1513830613872642,0.5093233872950691
RP20F,2018-05-07,0.02012152128488966,16.508250493963885,9.093298102173208,15.932708204233052
RP22F,2018-05-07,0.1924738707853954,0.07153428853979449,0.10440511113034745,0.2577076431995806
RP23F,2018-05-07,0.18143921876951177,26.527987649210957,19.027365021246908,25.337893318903184
17762,2018-05-08,0,-11.386090186882257,-20.50537426449648,-10.685219207154205
17763,2018-05-08,0,-14.592493273400805,-32.18488712638282,-14.169821763048219
17766,2018-05-08,8.855828798934672,4.357791264700211,2.9384671246608036,4.029698569570769
17769,2018-05-08,3.669572943978297,6.072561980952912,3.485175921164,4.653938978273402
17777,2018-05-08,3.66956752142751,6.072351480461123,3.485005114543469,4.653786653681323
17778,2018-05-08,0,-4.500701529384514,-4.827852385695564,-4.458604039565046
17780,2018-05-08,0,-14.523967403357972,-32.098870684889164,-14.10443555892408
17812,2018-05-08,0,-12.359238305637689,-27.57796123927423,-12.222546131519152
17813,2018-05-08,5.280125099497383,1.8879622094730735,1.1018833448143823,1.7366288598630035
17814,2018-05-08,3.715366084214543,6.003556338883527,3.430251130265276,4.610545370463797
LM39F,2018-05-08,3.176349440726158,16.502277451872203,13.83142467330947,16.571343504363654
RP17F,2018-05-08,0.9057204130373736,15.830267250620352,11.484510509906215,15.880209987730666
RP19F,2018-05-08,1.817810338173536,3.241375466555496,0.4056825261227459,1.249600171467307
RP20F,2018-05-08,1.2583098463103606,11.118750105909385,1.9563017510220106,9.505047600439127
RP22F,2018-05-08,3.712852861366742,3.4353703889955227,0.12662605820537465,0.8750153794208018
RP23F,2018-05-08,4.1835087263377675,15.796909105111581,10.489898648781491,14.519393709083715
17762,2018-05-09,0,-12.454161476235697,-22.078967008285957,-12.145149875547418
17763,2018-05-09,0,-12.272803633879505,-18.74927928519122,-11.829802297285482
17766,2018-05-09,0.5553785068932506,-9.347851348803658,-10.301165535339976,-8.97661340700705
17769,2018-05-09,8.333572193719615,-4.840343911266871,-6.3652680044587555,-5.159309505601243
17777,2018-05-09,8.333333134942107,-4.840438941939738,-6.3654506371844946,-5.159405697726129
17778,2018-05-09,0,-9.066903400548199,-10.928120387548859,-8.69243152476929
17780,2018-05-09,0,-12.272871484243353,-18.749212486111986,-11.829867800851957
17812,2018-05-09,0,-12.333419153708974,-22.385006245754965,-12.038608743725376
17813,2018-05-09,1.315617874631328,-11.372956681667233,-11.868879565574844,-11.114901220495483
17814,2018-05-09,9.990986439023848,-4.426303191330646,-5.3899043993730515,-4.7152449997103645
LM39F,2018-05-09,0,7.856857516871003,4.0050837318116805,8.259823711272077
RP17F,2018-05-09,0,6.962885236565057,3.4227562097538,7.713382083287968
RP19F,2018-05-09,4.433390893283173,1.3406779741878836,1.2535948692797092,3.1019489709628942
RP20F,2018-05-09,0,8.569820567247916,3.0260734647430354,8.836284408765323
RP22F,2018-05-09,0.7467935905394782,3.0806972367369667,0.22894358637955747,1.401006402717428
RP23F,2018-05-09,0.6451328018197289,17.517861874414734,8.841466992918015,15.873864392017595
17762,2018-05-10,0,-9.398411766186484,-20.005649814701457,-9.071682706584625
17763,2018-05-10,0,-8.796988884004577,-19.8392511323855,-8.596385836324373
17766,2018-05-10,0,-8.663285295537264,-12.183236847582407,-8.381689850089174
17769,2018-05-10,0,-8.52765120848511,-17.54051533150033,-8.2789276925825
17777,2018-05-10,0,-8.521301429620507,-17.164546277032713,-8.269474676790935
17778,2018-05-10,0,-8.639075322872202,-12.088959613871907,-8.356910660058873
17780,2018-05-10,0,-8.79703741470604,-19.838730649467692,-8.596432957990544
17812,2018-05-10,0,-11.440663333997009,-17.131709254191605,-11.074487099930309
17813,2018-05-10,0,-8.500469007038134,-16.659043338858908,-8.241102934109222
17814,2018-05-10,0.7908819287267735,-7.714622319399041,-12.851213135359274,-7.323606495528622
LM39F,2018-05-10,4.071403621265767,6.2214906968828245,4.431473011191883,5.64838367780203
RP17F,2018-05-10,0,1.258098570885636,-1.3184671649648863,5.632724930337929
RP19F,2018-05-10,3.304654518259246,1.959646149219509,1.2300048109547674,2.251118042889061
RP20F,2018-05-10,0.01155447620737706,11.184111892379235,7.420845272074075,12.625660165029501
RP22F,2018-05-10,2.339414478787986,1.6213750036749843,2.203998345016089,4.246819806486997
RP23F,2018-05-10,1.7385362002744913,11.787567601779756,2.49164545468534,10.05043361843758
17762,2018-05-11,0.0844510678049508,-7.139665113575916,-12.533992129826231,-6.936134084525406
17763,2018-05-11,0.559346614419065,-8.2455273480968,-7.870154135822645,-6.631423038069499
17766,2018-05-11,0.27570643241908216,-7.112444815935305,-9.485539135412921,-6.6374603348580195
17769,2018-05-11,0.09881026814005708,-7.426027282226869,-9.31170629614752,-6.668137388685182
17777,2018-05-11,0.15055171131670425,-7.495801096806133,-8.384515241970803,-6.4442574870531075
17778,2018-05-11,0.19729189015669524,-7.075172192985633,-11.316350551061646,-6.7811790787667405
17780,2018-05-11,0.5594278279784514,-8.24541604352072,-7.870042659193928,-6.631352662228267
17812,2018-05-11,0.01478545128818038,-7.913159593256296,-12.771170412117954,-7.802267948700546
17813,2018-05-11,0.19491048822277263,-7.0850105721789305,-11.2281394283321,-6.77725532968276
17814,2018-05-11,0.15090878714920034,-7.225962425311707,-10.299670555527427,-6.724687485849415
LM39F,2018-05-11,1.025551109399235,11.148798033964283,5.138452907414148,10.828290134995086
RP17F,2018-05-11,3.5739795732945447,2.450886377976417,0.9946317485997156,2.4352021268015847
RP19F,2018-05-11,5.546335000225155,4.224352842822498,3.6024437890124545,4.65316043000189
RP20F,2018-05-11,0,16.004569472786102,12.807366423539634,16.800076213654393
RP22F,2018-05-11,2.978773986224288,2.8513544508608106,1.9662905235348376,3.533203393323106
RP23F,2018-05-11,3.957276864809641,13.842465903048321,5.982813814547626,12.590479182725403
17762,2018-05-12,0.8220558243000338,-0.9234753952765118,-0.021696270690370056,0.7297657295482622
17763,2018-05-12,2.1366103949797175,-1.397115346715566,-1.3825727137433432,-0.7793613143074367
17766,2018-05-12,1.6270662519586057,0.22255685399949243,0.5440347091502531,1.357048278821992
17769,2018-05-12,1.2596692479740283,-1.3373126825079567,-0.6275897386609017,-0.13103951444458062
17777,2018-05-12,1.5150061956393936,-1.4713316713588824,-0.8861369042213028,-0.4444726711620888
17778,2018-05-12,1.2998073120013354,-0.2686539004228621,0.2941188534018693,1.0816212791588669
17780,2018-05-12,2.092936281260616,-1.352982750285605,-1.3154018932454505,-0.7220647296650213
17812,2018-05-12,0.017068683397703,-3.4980583267166594,-2.6515647679989343,-0.8948050951275377
17813,2018-05-12,1.2787715641453714,-0.28834547841961466,0.28722722326369876,1.075494958351669
17814,2018-05-12,1.25393387987204,-1.283338520440168,-0.5754787988207113,-0.0630796627667678
LM39F,2018-05-12,0,17.202971173672267,13.348378522795997,17.695234595702118
RP17F,2018-05-12,1.211594278292666,3.541671982470234,2.9464128561888856,4.8624903841390505
RP19F,2018-05-12,0.23749249818527185,0.5118322231385832,1.733674269373921,3.2957979020557104
RP20F,2018-05-12,0.6225755271485418,15.587758975630834,10.845694136094266,15.890766381077754
RP22F,2018-05-12,0.08143480371682288,2.4825426634353676,3.9041924143796223,4.946691302470242
RP23F,2018-05-12,1.461639733774548,13.258256423593593,9.22031264498645,13.292792413436814
17762,2018-05-13,0.23928107762822065,0.5227652664683546,0.5738558095998769,0.9754591937632426
17763,2018-05-13,2.781173223533331,-0.7864614696100602,-0.3034649053278713,0.08205129300745284
17766,2018-05-13,1.163532481668524,0.23227662634445778,-0.03736867438789204,0.8692761430216365
17769,2018-05-13,0.5677459340084279,-0.8962162275293508,-0.918316307961561,-0.17876459996347194
17777,2018-05-13,0.7860709108650518,-1.43927155390827,-1.5398736195699598,-0.6187512895099303
17778,2018-05-13,0.9060271348185918,0.6534791684554193,0.46828994714439887,1.1899717126844394
17780,2018-05-13,2.7826063504187584,-0.7952321537579223,-0.3118424263387283,0.07367801226445181
17812,2018-05-13,0.02417118590920586,0.3962634554000033,0.135433940507653,0.8047165314132485
17813,2018-05-13,0.7491380455791218,-1.202387050090465,-1.3086406008928293,-0.4221887560603932
17814,2018-05-13,0.5658376486472725,-0.782665952860043,-0.8122791129643474,-0.0795327330875466
LM39F,2018-05-13,0,18.98175559355917,10.946891044731387,19.079159682462375
RP17F,2018-05-13,0.00581175958923539,3.564285522417947,1.8467536194302738,4.794404182524659
RP19F,2018-05-13,0,0.49872292607989266,0.7046276372183229,1.8016090674145175
RP20F,2018-05-13,0,9.231402243692912,2.439508940145629,8.85054297713782
RP22F,2018-05-13,0.00538091299155998,5.95506947323355,2.3311487366473216,4.6597417818302915
RP23F,2018-05-13,0,7.730444233010303,1.6615232897023589,6.325805803140099
17762,2018-05-14,0.17710523156191138,0.6375300613102013,-8.350020447990573,0.7101155058770132
17763,2018-05-14,1.4113294825766802,-0.9616850677695652,-5.7705927606872365,-0.8293483388346203
17766,2018-05-14,0.5721646751080137,-0.002550197539051169,-7.796116435703311,-0.17412279786469753
17769,2018-05-14,0.28520663912438954,-1.473232890267866,-3.474857800697805,-1.4413947658102302
17777,2018-05-14,0.3275206309076814,-1.8703166039005055,-3.922486683009595,-2.007302273740663
17778,2018-05-14,0.4389942727739061,0.5880141675680193,-8.796628856550399,0.4990403805193182
17780,2018-05-14,1.340565459280605,-0.961262705330455,-4.949342394387486,-0.7731055757527088
17812,2018-05-14,0.7682294791747609,-0.1405057291588605,-3.3085088462310637,-0.0861738816805655
17813,2018-05-14,0.33079884456646513,-1.57114649317748,-4.3342214471337,-1.6991503012484372
17814,2018-05-14,0.26182050903913195,-1.0766632158352536,-4.4586117631921525,-1.1268595083402033
LM39F,2018-05-14,0.1744229621307967,19.004044326075302,16.203291292516212,18.993289225270985
RP17F,2018-05-14,1.4144208548966877,2.632862540086819,1.5413893743124731,2.695365860997697
RP19F,2018-05-14,1.9025418367583533,3.8743348293857593,3.694276324685461,4.889536806539638
RP20F,2018-05-14,0.9068696652318258,3.8888598761452613,2.3148954914781825,3.693814432764384
RP22F,2018-05-14,0.02734375875899178,3.3767315217660325,4.6811885792939165,5.727375984388118
RP23F,2018-05-14,0.98636331459678,5.0975661203985965,3.491234728864299,4.734014049676773
17762,2018-05-15,0.19358509956008535,-1.3876243215624413,-3.1659522168107515,-1.296342707508245
17763,2018-05-15,0.1971717544859285,-6.193137298267004,-11.045800697318725,-5.788763981355544
17766,2018-05-15,0.28584600499939394,-2.601113247574574,-6.816749495855959,-2.3999172788355168
17769,2018-05-15,0.09150794800386018,-4.375316513009182,-5.251968932839134,-4.09860630228917
17777,2018-05-15,0.12808769388160582,-4.180392480540945,-4.820863840904167,-3.933180846138157
17778,2018-05-15,0.2848835901014531,-1.8494738467719003,-5.76274722460812,-1.701528103784483
17780,2018-05-15,0.23085629621000817,-6.070491783199827,-10.151154047999967,-5.657994312020094
17812,2018-05-15,0.16913770912949497,-1.599166152532689,-3.4051032841404094,-1.4835889527727204
17813,2018-05-15,0.13778962154928148,-3.871379064149778,-4.8497028196137535,-3.6330650063588905
17814,2018-05-15,0.11440330516935,-3.38872554323342,-4.554657771660061,-3.1569497375185733
LM39F,2018-05-15,0.04424263573286668,22.921061708448633,17.19901173369874,22.19115810298115
RP17F,2018-05-15,0.6533338932551873,2.8913947999262177,1.6861604489416777,2.37953868320875
RP19F,2018-05-15,1.5864325080855497,0.9067721120896977,0.8422958023180627,0.9872947842017652
RP20F,2018-05-15,0.409477912503018,4.428600388777795,1.4581504347664804,3.654005695639114
RP22F,2018-05-15,0.9707843654837772,7.7582102505035095,4.636123181722496,6.2020738577974726
RP23F,2018-05-15,1.8014038288810013,2.8173047002653107,-0.15906210395610287,2.0149090811042356
17762,2018-05-16,0.00932013102995472,-2.948950519277105,-3.8124611998219393,-2.7940100788280233
17763,2018-05-16,0,-6.038956875439396,-5.25234547018556,-3.8821847604640993
17766,2018-05-16,0.00119576808357058,-3.0511075700398465,-3.1277311406176977,-2.418921249003006
17769,2018-05-16,1.0083725204644308e-4,-5.177421790555627,-5.058493854979247,-3.953110167244006
17777,2018-05-16,0.00512432293719535,-4.403276854727096,-4.6504596471134505,-3.61476803099481
17778,2018-05-16,0.00586516803888381,-4.287117830253862,-4.549109996839718,-3.5320537363656967
17780,2018-05-16,0,-6.634952878720014,-5.847445906593009,-4.55317562318379
17812,2018-05-16,0.01056836066929873,-3.1097623908976857,-3.9198348056679038,-2.914683181307339
17813,2018-05-16,0.0019585087803842202,-4.509298755645602,-4.548710515973482,-3.4912783065074677
17814,2018-05-16,0.00509614503702541,-4.406342134515626,-4.652524467014757,-3.616341163961465
LM39F,2018-05-16,2.1209126087437964,14.293390542078328,10.300357094065873,14.226923059814567
RP17F,2018-05-16,0.08287242380094398,5.039353437369016,2.010415049812366,3.2632448667366702
RP19F,2018-05-16,0.7495978638219443,2.6244396296322634,1.796377782295508,4.2674605395539515
RP20F,2018-05-16,0,8.582277204529362,1.198171693559857,7.835552982481829
RP22F,2018-05-16,2.035859610798558,3.4376355206169364,3.1132976752410855,4.046709188183286
RP23F,2018-05-16,0.08657977502611118,2.221211422311285,-0.003531715669339519,2.2736151000183895
17762,2018-05-17,0.00169334317951883,0.8004443762918072,0.19097616465410283,0.8889522786622024
17763,2018-05-17,0.45189708344863144,-0.20806819596805326,-0.8745654118951052,0.11546395891667771
17766,2018-05-17,0.00891976093584815,0.9137368092076485,0.4849000248273114,1.1038802232854437
17769,2018-05-17,0.14717860896495208,-0.3088811000989722,-0.8601515912284867,-0.1003528820430688
17777,2018-05-17,0.06682245156004223,0.06357823030475629,-0.56761184560429,0.22781789143681408
17778,2018-05-17,0.05316220643316526,0.16540953724097562,-0.45765178254794137,0.32771646315865155
17780,2018-05-17,0.4536837538255544,-0.5878101665050508,-1.241078060677637,-0.25878804583760484
17812,2018-05-17,0.00893042094811157,0.7414255092272697,0.09223437711602855,0.8407391987080359
17813,2018-05-17,0.07949023972468827,-0.13429498272694218,-0.6444131875411472,0.046561410276524384
17814,2018-05-17,0.06736937536448481,0.05946065315458782,-0.5720115238880226,0.223777892387659
LM39F,2018-05-17,4.553696834276774,7.73898787713415,4.698323158845255,7.8909180294788825
RP17F,2018-05-17,0.05705572243204082,5.2292221470887625,2.167199902262439,3.2664860879878574
RP19F,2018-05-17,0.00394369987137981,1.0842791111977022,1.0068174409365724,1.723303065186144
RP20F,2018-05-17,0.02495466838156159,-0.5069211591252838,-0.8802100261115129,0.8623757259888407
RP22F,2018-05-17,0,8.408529682057747,4.120553660883218,6.885212096805162
RP23F,2018-05-17,0.03457953352763904,0.04608033391423305,-0.8622153239671206,1.0073528700744419
17762,2018-05-18,0.07780976814591681,-0.21541220366901825,-7.804546390458427,-0.09112207091612845
17763,2018-05-18,2.752797517181629,-2.9618109950723124,-18.19518310771508,-3.0001666352636107
17766,2018-05-18,0.48879461048121087,-0.990375384658364,-8.5085260751585,-0.9631995096792707
17769,2018-05-18,0.7428278666507553,-2.9803332012802457,-7.550896453387452,-2.760692346247481
17777,2018-05-18,0.38818013915447247,-2.092723535472885,-6.579544679795106,-1.8678477143096188
17778,2018-05-18,0.37618699239342945,-1.9740687335282132,-6.719933084886463,-1.7621245860997874
17780,2018-05-18,3.084989103594707,-2.8803591457952393,-17.939946971560403,-2.9111713258463396
17812,2018-05-18,0.07871526169092982,-0.27818034878799835,-7.778235872183984,-0.14870259410093922
17813,2018-05-18,0.3937800896272798,-2.1883979076692412,-6.454852335372493,-1.9511509197243413
17814,2018-05-18,0.38034128381705096,-2.081126884036621,-6.574913456538582,-1.8543668911694908
LM39F,2018-05-18,0,13.034460783548923,1.9828872305803884,12.622628946850114
RP17F,2018-05-18,0,-3.2043725543531423,-4.104951589215204,-3.2193180289668817
RP19F,2018-05-18,0.6538418498190584,3.527705914594094,0.9808251715519987,2.2775715222091435
RP20F,2018-05-18,0,-3.169250730697172,-13.831617126187098,-3.505590227682717
RP22F,2018-05-18,0,4.3755053657762915,2.688802235667538,6.509608540567115
RP23F,2018-05-18,0,-3.720092728272789,-15.661042023236973,-4.172275852083601
17762,2018-05-19,0.20903845351564448,-3.2497992928919075,-4.202851840509197,-3.0304363376002925
17763,2018-05-19,0,-6.241032012996868,-14.471206213510698,-6.067032246330996
17766,2018-05-19,0.10659451727909716,-3.2626009873087582,-5.56898634730004,-3.022827371395465
17769,2018-05-19,0.02787374513456562,-5.124248591441699,-6.908088155318296,-4.86133083572264
17777,2018-05-19,0.12184293854393648,-4.490974134408191,-5.6278103253938525,-4.2341678734536
17778,2018-05-19,0.12182588117363968,-4.488208577155831,-5.626994649069047,-4.231439865864047
17780,2018-05-19,0,-6.2920364441205265,-13.892472846280896,-6.115470268303625
17812,2018-05-19,0.18924719304647225,-2.9094990874371547,-5.1747782415645815,-2.683316319741266
17813,2018-05-19,0.12049172166331784,-4.576069404763473,-5.65221387038963,-4.317827936571518
17814,2018-05-19,0.12048738081333923,-4.529213104443784,-5.638141021665831,-4.271639663404528
LM39F,2018-05-19,0.526176135371728,-0.18661366939267054,-5.8645456228729245,-1.7122187748799433
RP17F,2018-05-19,0,-3.869316860606318,-4.5030288262425415,-3.3368512009533333
RP19F,2018-05-19,4.488009779674348,3.8257597930458473,1.6340277063552548,3.68167226204298
RP20F,2018-05-19,0.23107958463084455,-4.193522343354971,-5.432133890179614,-3.868200623895973
RP22F,2018-05-19,2.224864789978864,4.942719050593212,6.826603713316899,10.275354022551255
RP23F,2018-05-19,0.10293528086823,-4.705849920152787,-5.8972045489235825,-4.327106721821963
17762,2018-05-20,0.22324922364151212,-5.102982622116031,-14.12802780954189,-5.024433871354631
17763,2018-05-20,0.04997652461640372,-7.830365864188366,-21.301856398994147,-7.7245265851676095
17766,2018-05-20,0.4896049853020387,-4.8638702996130405,-12.37305233294768,-4.696633850381886
17769,2018-05-20,0.424064846566248,-6.670559109387625,-10.134648363207305,-6.555022087005625
17777,2018-05-20,0.4038302346698617,-6.144569382006011,-9.836605319032742,-6.020120385414259
17778,2018-05-20,0.400414400948754,-6.184336729480378,-9.724879754424876,-6.06076583275501
17780,2018-05-20,0.0536932671335357,-7.9342529866815426,-20.937265179644413,-7.821067155642652
17812,2018-05-20,0.49730997502525,-5.884333730828416,-7.506883765591226,-5.7659994574179905
17813,2018-05-20,0.3936844175877333,-6.229584718188676,-9.647137998829464,-6.1067917984033215
17814,2018-05-20,0.3996010483823518,-6.184538471674216,-9.738038477101782,-6.060914005682946
LM39F,2018-05-20,0,-1.5748859178915495,-10.806379622069244,-3.5776131910566846
RP17F,2018-05-20,0.3234727405143021,-3.446319050270347,-3.6059050762506786,-2.685277416219776
RP19F,2018-05-20,1.5755234636728337,5.147862760437079,2.453569724647764,3.381567775503356
RP20F,2018-05-20,0.1536318176607318,-1.3730110511938847,-2.204234248753835,-0.28572649136839345
RP22F,2018-05-20,0.4425192024544243,7.216572285954726,4.988266274559805,8.458637436408935
RP23F,2018-05-20,0.14992609168008134,-1.7200612898483882,-2.4481882046927126,-0.43915013982569917
17762,2018-05-21,0,-5.503965139708782,-6.535846026233344,-4.9848646900295535
17763,2018-05-21,0,-5.790685807095372,-6.577284588327757,-5.445813465430547
17766,2018-05-21,0,-4.373825894908634,-6.420533148319009,-3.757187766587549
17769,2018-05-21,0,-5.977188226640294,-6.213689012449038,-5.2751775402908265
17777,2018-05-21,0,-5.7532755487920895,-6.255620216649163,-5.070860010517947
17778,2018-05-21,0,-5.779065940025134,-6.250067346422384,-5.094289220451401
17780,2018-05-21,0,-6.101473927520374,-6.904930585470311,-5.746106329139309
17812,2018-05-21,0,-4.288514448742944,-6.46948289200526,-3.687534824536499
17813,2018-05-21,0,-5.7975139629357955,-6.243808423001667,-5.110534011189145
17814,2018-05-21,0,-5.781765950614215,-6.250990319457344,-5.0970842622339205
LM39F,2018-05-21,0,-1.3352043125440218,-12.644965429973126,-4.001546733614191
RP17F,2018-05-21,0,-3.143324299379117,-2.5837351791656715,-1.851620724100087
