animal_id,key,date,julian,latitude,longitude,sex,year,missing,pop,tag,fly,graze,stationary,nbursts,ptf,mean.odba,median.odba
LM39F,LM39F_2018,2018-06-25,176,66.723083,-97.949753,female,2018,n,"NAMC",ORN,22,160,54,236,0.6779661016949152,0.5966367538992172,0.5373244432866926
LM39F,LM39F_2018,2018-06-26,177,66.725098,-97.944168,female,2018,n,"NAMC",ORN,14,147,71,232,0.6336206896551724,0.519323353434027,0.5161079652528876
LM39F,LM39F_2018,2018-06-27,178,66.726738,-97.947701,female,2018,n,"NAMC",ORN,6,151,79,236,0.6398305084745762,0.4056197757123937,0.36377909141146203
LM39F,LM39F_2018,2018-06-28,179,66.725861,-97.951515,female,2018,n,"NAMC",ORN,7,179,49,235,0.7617021276595745,0.5447947544349131,0.5740286991088334
LM39F,LM39F_2018,2018-06-29,180,66.723984,-97.952888,female,2018,n,"NAMC",ORN,6,143,85,234,0.6111111111111112,0.3706875341791786,0.3668344189883295
LM39F,LM39F_2018,2018-06-30,181,66.723183,-97.983986,female,2018,n,"NAMC",ORN,10,132,94,236,0.559322033898305,0.38117130200638855,0.2533792516058827
LM39F,LM39F_2018,2018-07-01,182,66.722122,-97.985367,female,2018,n,"NAMC",ORN,14,142,78,234,0.6068376068376068,0.4465109108668031,0.42601215758834554
LM39F,LM39F_2018,2018-07-02,183,66.722801,-97.984596,female,2018,n,"NAMC",ORN,16,152,67,235,0.6468085106382979,0.47969909018241175,0.4681640592749316
LM39F,LM39F_2018,2018-07-03,184,66.722778,-97.983788,female,2018,n,"NAMC",ORN,4,121,109,234,0.5170940170940171,0.3526120736087909,0.31081789492629264
LM39F,LM39F_2018,2018-07-04,185,66.72023,-97.989883,female,2018,n,"NAMC",ORN,32,148,55,235,0.6297872340425532,0.4885275876700677,0.49866542028655625
LM39F,LM39F_2018,2018-07-05,186,66.725418,-97.997734,female,2018,n,"NAMC",ORN,11,144,75,230,0.6260869565217392,0.3969088083917876,0.34822024219479314
LM39F,LM39F_2018,2018-07-06,187,66.732231,-97.956726,female,2018,n,"NAMC",ORN,20,152,64,236,0.6440677966101694,0.3927028075365348,0.2753632039184166
LM39F,LM39F_2018,2018-07-07,188,66.729897,-98.006516,female,2018,n,"NAMC",ORN,12,160,63,235,0.6808510638297872,0.40210014982251313,0.3071779387507964
LM39F,LM39F_2018,2018-07-08,189,66.731445,-97.958908,female,2018,n,"NAMC",ORN,18,166,49,233,0.7124463519313304,0.4579388986686915,0.37166723819564274
LM39F,LM39F_2018,2018-07-09,190,66.732338,-97.956734,female,2018,n,"NAMC",ORN,50,124,61,235,0.5276595744680851,0.4984350213867881,0.4621949611374709
LM39F,LM39F_2018,2018-07-10,191,66.722939,-97.9776,female,2018,n,"NAMC",ORN,26,169,38,233,0.7253218884120172,0.5070647980396122,0.4491434262212871
LM39F,LM39F_2018,2018-07-11,192,66.721733,-97.989128,female,2018,n,"NAMC",ORN,23,152,60,235,0.6468085106382979,0.40978112795893473,0.30485235458518267
LM39F,LM39F_2018,2018-07-12,193,66.734711,-97.973602,female,2018,n,"NAMC",ORN,41,163,33,237,0.6877637130801688,0.5385012753113942,0.45481162869758135
LM39F,LM39F_2018,2018-07-13,194,66.734268,-97.956161,female,2018,n,"NAMC",ORN,41,141,53,235,0.6,0.6190036810390291,0.6259916020263858
LM39F,LM39F_2018,2018-07-14,195,66.731422,-97.95948,female,2018,n,"NAMC",ORN,75,102,59,236,0.4322033898305085,0.6041252027316008,0.5456624605501492
LM39F,LM39F_2018,2018-07-15,196,66.731773,-97.957069,female,2018,n,"NAMC",ORN,69,96,66,231,0.4155844155844156,0.5801100582158096,0.5643065368272321
LM39F,LM39F_2018,2018-07-16,197,66.728111,-97.958855,female,2018,n,"NAMC",ORN,62,144,30,236,0.6101694915254238,0.6334325648379147,0.61093539035871
LM39F,LM39F_2018,2018-07-17,198,66.723938,-97.989723,female,2018,n,"NAMC",ORN,83,110,44,237,0.4641350210970464,0.6881507657087069,0.6989970534220451
LM39F,LM39F_2018,2018-07-18,199,66.721626,-97.987671,female,2018,n,"NAMC",ORN,51,128,54,233,0.5493562231759657,0.5682116913914833,0.5439513751900557
LM39F,LM39F_2018,2018-07-19,200,66.737587,-97.986992,female,2018,n,"NAMC",ORN,47,113,77,237,0.4767932489451477,0.479422363103067,0.35882525857947306
LM39F,LM39F_2018,2018-07-20,201,66.725189,-97.992027,female,2018,n,"NAMC",ORN,71,135,30,236,0.5720338983050848,0.6465814803361055,0.5549031817982707
LM39F,LM39F_2018,2018-07-21,202,66.721825,-98.001892,female,2018,n,"NAMC",ORN,77,100,58,235,0.425531914893617,0.6493010169827442,0.6986333207204075
LM39F,LM39F_2018,2018-07-22,203,66.722107,-98.003479,female,2018,n,"NAMC",ORN,58,125,54,237,0.5274261603375527,0.5769103220468177,0.5193093582511616
LM39F,LM39F_2018,2018-07-23,204,66.724121,-97.988838,female,2018,n,"NAMC",ORN,57,139,39,235,0.5914893617021276,0.5846914892843303,0.38799729540165195
LM39F,LM39F_2018,2018-07-24,205,66.723633,-97.989235,female,2018,n,"NAMC",ORN,55,113,66,234,0.4829059829059829,0.5582453561976135,0.42838820278855605
LM39F,LM39F_2018,2018-07-25,206,66.725533,-98.00029,female,2018,n,"NAMC",ORN,71,138,28,237,0.5822784810126582,0.6327270869928678,0.6422533067034822
LM39F,LM39F_2018,2018-07-26,207,66.724266,-97.988358,female,2018,n,"NAMC",ORN,80,112,44,236,0.4745762711864407,0.6260124357413928,0.6806527839230041
LM39F,LM39F_2018,2018-07-27,208,66.724152,-98.001404,female,2018,n,"NAMC",ORN,70,113,53,236,0.4788135593220339,0.6269988054863505,0.6815348394914067
LM39F,LM39F_2018,2018-07-28,209,66.72435,-97.988441,female,2018,n,"NAMC",ORN,63,138,36,237,0.5822784810126582,0.6553857288308359,0.6710955602498644
LM39F,LM39F_2018,2018-07-29,210,66.724152,-97.988731,female,2018,n,"NAMC",ORN,80,79,77,236,0.3347457627118644,0.6394977557068068,0.6862552099761148
LM39F,LM39F_2018,2018-07-30,211,66.734612,-97.956573,female,2018,n,"NAMC",ORN,93,111,33,237,0.46835443037974683,0.7793215218044593,0.8427615815584736
LM39F,LM39F_2018,2018-07-31,212,66.73436,-97.958588,female,2018,n,"NAMC",ORN,67,125,45,237,0.5274261603375527,0.6615573907037051,0.6791169748589433
LM39F,LM39F_2018,2018-08-01,213,66.73391,-97.93972,female,2018,n,"NAMC",ORN,16,26,7,49,0.5306122448979592,0.7370494335356107,0.8069795882002448
RP01F,RP01F_2017,2017-02-01,32,34.296467,-98.23864,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-02,33,34.293976,-98.236465,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-03,34,34.269691,-98.154686,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-04,35,34.25481,-98.138756,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-05,36,34.255634,-98.138115,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-06,37,34.251595,-98.146378,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-07,38,34.265663,-98.137543,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-08,39,34.278088,-98.131416,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-09,40,34.278034,-98.13266,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-10,41,34.277195,-98.132355,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-11,42,34.268856,-98.138916,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-12,43,34.277882,-98.131348,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-13,44,34.276245,-98.12944,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-14,45,34.253952,-98.143867,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-15,46,34.265831,-98.13839,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-16,47,34.265369,-98.138618,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-17,48,34.290649,-98.126167,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-18,49,34.26807,-98.136429,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-19,50,34.278496,-98.13018,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-20,51,34.277802,-98.125908,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-21,52,34.27808,-98.132767,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-22,53,34.277763,-98.126007,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-23,54,34.285851,-98.118317,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-24,55,34.275085,-98.125183,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-25,56,34.274605,-98.12606,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-26,57,34.278316,-98.130539,female,2017,n,"NAMC",CTT,NA,NA,NA,0,NA,NA,NA
RP01F,RP01F_2017,2017-02-27,58,34.277885,-98.125999,female,2017,n,"NAMC",CTT,5,38,20,63,0.6031746031746031,0.3522061276031746,0.203651032
RP01F,RP01F_2017,2017-02-28,59,34.278645,-98.13089,female,2017,n,"NAMC",CTT,4,83,127,214,0.3878504672897196,0.20750698241588786,0.0452201165
RP01F,RP01F_2017,2017-03-01,60,34.278091,-98.132759,female,2017,n,"NAMC",CTT,6,127,80,213,0.596244131455399,0.22474442324413146,0.111569319
RP01F,RP01F_2017,2017-03-02,61,34.277962,-98.125854,female,2017,n,"NAMC",CTT,7,92,115,214,0.42990654205607476,0.22613875704205608,0.055661851
RP01F,RP01F_2017,2017-03-03,62,34.274582,-98.125999,female,2017,n,"NAMC",CTT,5,91,118,214,0.4252336448598131,0.19441564008878504,0.045450892
RP01F,RP01F_2017,2017-03-04,63,34.276356,-98.130829,female,2017,n,"NAMC",CTT,2,94,116,212,0.44339622641509435,0.18868297976886791,0.050244444
RP01F,RP01F_2017,2017-03-05,64,34.277527,-98.12999,female,2017,n,"NAMC",CTT,4,111,98,213,0.5211267605633803,0.21823096196244132,0.076043868
RP01F,RP01F_2017,2017-03-06,65,34.277664,-98.132698,female,2017,n,"NAMC",CTT,3,90,116,209,0.430622009569378,0.18070893229665072,0.056636483
RP01F,RP01F_2017,2017-03-07,66,34.287189,-98.122559,female,2017,n,"NAMC",CTT,4,90,120,214,0.4205607476635514,0.16641429661682242,0.0602002725
RP01F,RP01F_2017,2017-03-08,67,42.183155,-97.577469,female,2017,n,"NAMC",CTT,24,127,63,214,0.5934579439252337,0.7930663818878505,1.112267211
RP01F,RP01F_2017,2017-03-09,68,42.231956,-97.570999,female,2017,n,"NAMC",CTT,9,104,99,212,0.49056603773584906,0.26577714318867923,0.10595842450000001
RP01F,RP01F_2017,2017-03-10,69,42.232948,-97.566689,female,2017,n,"NAMC",CTT,6,77,130,213,0.3615023474178404,0.1837429273943662,0.030829579
RP01F,RP01F_2017,2017-03-11,70,42.230156,-97.573647,female,2017,n,"NAMC",CTT,5,89,118,212,0.419811320754717,0.20151116436320754,0.039827549000000004
RP01F,RP01F_2017,2017-03-12,71,42.250832,-97.556847,female,2017,n,"NAMC",CTT,4,95,113,212,0.4481132075471698,0.17737870600471697,0.0590440195
RP01F,RP01F_2017,2017-03-13,72,42.256721,-97.552673,female,2017,n,"NAMC",CTT,4,77,132,213,0.3615023474178404,0.13939082515962442,0.042669487
RP01F,RP01F_2017,2017-03-14,73,42.182148,-97.580048,female,2017,n,"NAMC",CTT,4,99,107,210,0.4714285714285714,0.17674987853333332,0.0673820235
RP01F,RP01F_2017,2017-03-15,74,42.196518,-97.555412,female,2017,n,"NAMC",CTT,8,145,59,212,0.6839622641509434,0.23916028185849056,0.150380485
RP01F,RP01F_2017,2017-03-16,75,42.168179,-97.604271,female,2017,n,"NAMC",CTT,9,121,76,206,0.587378640776699,0.26795189283009707,0.12948746249999998
RP01F,RP01F_2017,2017-03-17,76,42.25584,-97.552467,female,2017,n,"NAMC",CTT,3,113,97,213,0.5305164319248826,0.22271843079342724,0.087194343
RP01F,RP01F_2017,2017-03-18,77,42.231495,-97.569939,female,2017,n,"NAMC",CTT,8,104,100,212,0.49056603773584906,0.23802387579245282,0.092316768
RP01F,RP01F_2017,2017-03-19,78,42.23077,-97.573433,female,2017,n,"NAMC",CTT,3,114,96,213,0.5352112676056338,0.2005953134600939,0.091323015
RP01F,RP01F_2017,2017-03-20,79,42.231384,-97.569,female,2017,n,"NAMC",CTT,3,104,107,214,0.48598130841121495,0.18948804951869158,0.077367726
RP01F,RP01F_2017,2017-03-21,80,42.231853,-97.570213,female,2017,n,"NAMC",CTT,4,114,94,212,0.5377358490566038,0.24595931752830189,0.08934006950000001
RP01F,RP01F_2017,2017-03-22,81,42.231491,-97.569641,female,2017,n,"NAMC",CTT,7,104,101,212,0.49056603773584906,0.22700872869339622,0.0873099305
RP01F,RP01F_2017,2017-03-23,82,42.251045,-97.557045,female,2017,n,"NAMC",CTT,7,94,110,211,0.44549763033175355,0.23125456421327015,0.063576009
RP01F,RP01F_2017,2017-03-24,83,42.233135,-97.573105,female,2017,n,"NAMC",CTT,3,103,107,213,0.4835680751173709,0.20093188398122067,0.069859255
RP01F,RP01F_2017,2017-03-25,84,42.257992,-97.559929,female,2017,n,"NAMC",CTT,2,111,99,212,0.5235849056603774,0.19325355370283018,0.082680344
RP01F,RP01F_2017,2017-03-26,85,42.251484,-97.555573,female,2017,n,"NAMC",CTT,8,103,102,213,0.4835680751173709,0.23784599879812207,0.086539108
RP01F,RP01F_2017,2017-03-27,86,44.190578,-97.977211,female,2017,n,"NAMC",CTT,10,76,126,212,0.3584905660377358,0.3013362749009434,0.0402725525
RP01F,RP01F_2017,2017-03-28,87,47.37661,-99.061256,female,2017,n,"NAMC",CTT,13,114,88,215,0.5302325581395348,0.4753583856139535,0.159687177
RP01F,RP01F_2017,2017-03-29,88,47.37521,-99.039085,female,2017,n,"NAMC",CTT,9,119,85,213,0.5586854460093896,0.29091141907511736,0.245336319
RP01F,RP01F_2017,2017-03-30,89,47.375141,-99.054771,female,2017,n,"NAMC",CTT,6,121,86,213,0.568075117370892,0.29237452981690143,0.162744756
RP01F,RP01F_2017,2017-03-31,90,47.376968,-99.059319,female,2017,n,"NAMC",CTT,7,102,105,214,0.4766355140186916,0.2499818389719626,0.07748504249999999
RP01F,RP01F_2017,2017-04-01,91,48.379162,-99.466515,female,2017,n,"NAMC",CTT,20,116,76,212,0.5471698113207547,0.4494993784481132,0.30810393599999997
RP01F,RP01F_2017,2017-04-02,92,48.353119,-99.456772,female,2017,n,"NAMC",CTT,9,80,125,214,0.37383177570093457,0.1834910720046729,0.038360744
RP01F,RP01F_2017,2017-04-03,93,48.63768,-100.260208,female,2017,n,"NAMC",CTT,11,131,71,213,0.6150234741784038,0.3736291390985916,0.239720265
RP01F,RP01F_2017,2017-04-04,94,48.547829,-100.006851,female,2017,n,"NAMC",CTT,9,107,98,214,0.5,0.26898219438317755,0.112331543
RP01F,RP01F_2017,2017-04-05,95,48.516846,-99.930275,female,2017,n,"NAMC",CTT,1,115,96,212,0.5424528301886793,0.20591564848113209,0.105218178
RP01F,RP01F_2017,2017-04-06,96,48.576153,-99.949066,female,2017,n,"NAMC",CTT,7,125,80,212,0.589622641509434,0.2726067816745283,0.16836092149999998
RP01F,RP01F_2017,2017-04-07,97,48.515518,-99.929352,female,2017,n,"NAMC",CTT,2,114,97,213,0.5352112676056338,0.2093502388544601,0.102644726
RP01F,RP01F_2017,2017-04-08,98,48.515205,-99.931465,female,2017,n,"NAMC",CTT,3,115,95,213,0.539906103286385,0.20177686769953052,0.1073982
RP01F,RP01F_2017,2017-04-09,99,48.515671,-99.931007,female,2017,n,"NAMC",CTT,7,112,95,214,0.5233644859813084,0.23564123221495328,0.115880685
RP01F,RP01F_2017,2017-04-10,100,48.577751,-99.945267,female,2017,n,"NAMC",CTT,7,114,92,213,0.5352112676056338,0.22585018438497653,0.097697783
RP01F,RP01F_2017,2017-04-11,101,48.515808,-99.931168,female,2017,n,"NAMC",CTT,1,112,100,213,0.5258215962441315,0.20670030894366198,0.102957008
RP01F,RP01F_2017,2017-04-12,102,48.515678,-99.930092,female,2017,n,"NAMC",CTT,2,117,94,213,0.5492957746478874,0.24412364945539905,0.129921301
RP01F,RP01F_2017,2017-04-13,103,48.515846,-99.931099,female,2017,n,"NAMC",CTT,1,86,127,214,0.40186915887850466,0.14079374508411216,0.044689677
RP01F,RP01F_2017,2017-04-14,104,48.515308,-99.93158,female,2017,n,"NAMC",CTT,3,128,81,212,0.6037735849056604,0.226893228,0.11040385750000001
RP01F,RP01F_2017,2017-04-15,105,48.515682,-99.932022,female,2017,n,"NAMC",CTT,2,105,106,213,0.49295774647887325,0.21557501605633803,0.072610197
RP01F,RP01F_2017,2017-04-16,106,48.537769,-99.903374,female,2017,n,"NAMC",CTT,5,114,93,212,0.5377358490566038,0.24092558341037737,0.103576693
RP01F,RP01F_2017,2017-04-17,107,48.514614,-99.935181,female,2017,n,"NAMC",CTT,3,105,101,209,0.5023923444976076,0.20129146972248804,0.075104057
RP01F,RP01F_2017,2017-04-18,108,48.539635,-99.906235,female,2017,n,"NAMC",CTT,4,109,101,214,0.5093457943925234,0.21549261871962616,0.0834048515
RP01F,RP01F_2017,2017-04-19,109,50.188541,-102.991272,female,2017,n,"NAMC",CTT,9,127,73,209,0.6076555023923444,0.3559219133875598,0.149765221
RP01F,RP01F_2017,2017-04-20,110,50.670956,-104.213463,female,2017,n,"NAMC",CTT,2,112,110,224,0.5,0.21395096339732142,0.0731701525
RP01F,RP01F_2017,2017-04-21,111,51.349033,-105.930313,female,2017,n,"NAMC",CTT,8,159,58,225,0.7066666666666667,0.36734307824444445,0.207930959
RP01F,RP01F_2017,2017-04-22,112,51.336246,-105.95369,female,2017,n,"NAMC",CTT,5,132,83,220,0.6,0.32125021621363636,0.17034789649999998
RP01F,RP01F_2017,2017-04-23,113,51.33569,-105.951248,female,2017,n,"NAMC",CTT,16,130,78,224,0.5803571428571429,0.33930537592410714,0.2572861495
RP01F,RP01F_2017,2017-04-24,114,51.336567,-105.950218,female,2017,n,"NAMC",CTT,34,81,109,224,0.36160714285714285,0.3733919474821429,0.10151943599999999
RP01F,RP01F_2017,2017-04-25,115,51.326275,-105.93998,female,2017,n,"NAMC",CTT,11,107,106,224,0.47767857142857145,0.28339409288839285,0.10137873850000001
RP01F,RP01F_2017,2017-04-26,116,51.335941,-105.953377,female,2017,n,"NAMC",CTT,12,119,94,225,0.5288888888888889,0.3091364535955556,0.144610355
RP01F,RP01F_2017,2017-04-27,117,51.335098,-105.952866,female,2017,n,"NAMC",CTT,15,130,80,225,0.5777777777777777,0.31409746766222224,0.151993955
RP01F,RP01F_2017,2017-04-28,118,51.343765,-105.935471,female,2017,n,"NAMC",CTT,17,106,101,224,0.4732142857142857,0.3122541837053571,0.118298029
RP01F,RP01F_2017,2017-04-29,119,51.332008,-105.974648,female,2017,n,"NAMC",CTT,14,105,105,224,0.46875,0.29359324432589284,0.111575965
RP01F,RP01F_2017,2017-04-30,120,51.330818,-105.975838,female,2017,n,"NAMC",CTT,15,127,82,224,0.5669642857142857,0.3512590790580357,0.26705241550000003
RP01F,RP01F_2017,2017-05-01,121,51.331135,-105.974159,female,2017,n,"NAMC",CTT,19,124,81,224,0.5535714285714286,0.3829574024330357,0.3189724685
RP01F,RP01F_2017,2017-05-02,122,51.334293,-105.961807,female,2017,n,"NAMC",CTT,26,92,106,224,0.4107142857142857,0.3203587196830357,0.107609237
RP01F,RP01F_2017,2017-05-03,123,51.332275,-105.975143,female,2017,n,"NAMC",CTT,22,105,98,225,0.4666666666666667,0.3079151480933333,0.109813354
RP01F,RP01F_2017,2017-05-04,124,51.333328,-105.977722,female,2017,n,"NAMC",CTT,15,104,98,217,0.4792626728110599,0.2873801478387097,0.135852114
RP01F,RP01F_2017,2017-05-05,125,51.332188,-105.975166,female,2017,n,"NAMC",CTT,10,102,109,221,0.46153846153846156,0.27990180474208143,0.088072052
RP01F,RP01F_2017,2017-05-06,126,51.33223,-105.975372,female,2017,n,"NAMC",CTT,5,126,93,224,0.5625,0.26347841511160713,0.13789006650000002
RP01F,RP01F_2017,2017-05-07,127,51.332333,-105.976372,female,2017,n,"NAMC",CTT,4,119,102,225,0.5288888888888889,0.2551290089955556,0.132763875
RP01F,RP01F_2017,2017-05-08,128,51.329872,-105.976173,female,2017,n,"NAMC",CTT,7,127,91,225,0.5644444444444444,0.28640765516444444,0.193427269
RP01F,RP01F_2017,2017-05-09,129,51.331387,-105.974991,female,2017,n,"NAMC",CTT,14,115,95,224,0.5133928571428571,0.34092905866964285,0.2695283605
RP01F,RP01F_2017,2017-05-10,130,51.331127,-105.97612,female,2017,n,"NAMC",CTT,16,104,105,225,0.4622222222222222,0.33032819250222223,0.13835767
RP01F,RP01F_2017,2017-05-11,131,51.332222,-105.976524,female,2017,n,"NAMC",CTT,10,105,109,224,0.46875,0.2723515725044643,0.093123718
RP01F,RP01F_2017,2017-05-12,132,51.331711,-105.97644,female,2017,n,"NAMC",CTT,4,118,101,223,0.5291479820627802,0.23752864921524663,0.102897164
RP01F,RP01F_2017,2017-05-13,133,51.334423,-105.961731,female,2017,n,"NAMC",CTT,8,104,107,219,0.4748858447488584,0.2721278515616438,0.079190611
RP01F,RP01F_2017,2017-05-14,134,51.333076,-105.984886,female,2017,n,"NAMC",CTT,7,123,94,224,0.5491071428571429,0.25763069838839286,0.1254312965
RP01F,RP01F_2017,2017-05-15,135,52.844765,-105.024864,female,2017,n,"NAMC",CTT,13,108,104,225,0.48,0.29805418129333333,0.107067173
RP01F,RP01F_2017,2017-05-16,136,52.851696,-104.940529,female,2017,n,"NAMC",CTT,1,78,146,225,0.3466666666666667,0.14748608669777777,0.029593861
RP01F,RP01F_2017,2017-05-17,137,52.849747,-105.022346,female,2017,n,"NAMC",CTT,6,110,108,224,0.49107142857142855,0.23576404755357142,0.100131044
RP01F,RP01F_2017,2017-05-18,138,58.108498,-102.528801,female,2017,n,"NAMC",CTT,9,147,69,225,0.6533333333333333,0.5295451726044444,0.416760908
RP01F,RP01F_2017,2017-05-19,139,63.541924,-104.328491,female,2017,n,"NAMC",CTT,7,130,88,225,0.5777777777777777,0.5462136080488889,0.27077695
RP01F,RP01F_2017,2017-05-20,140,67.124931,-102.464638,female,2017,n,"NAMC",CTT,22,142,55,219,0.6484018264840182,0.5504780018858447,0.310271127
RP01F,RP01F_2017,2017-05-21,141,67.137192,-102.484062,female,2017,n,"NAMC",CTT,8,129,87,224,0.5758928571428571,0.28186465913839287,0.238823318
RP01F,RP01F_2017,2017-05-22,142,67.129677,-102.477165,female,2017,n,"NAMC",CTT,19,132,74,225,0.5866666666666667,0.37183647152,0.310303314
RP01F,RP01F_2017,2017-05-23,143,67.129723,-102.474838,female,2017,n,"NAMC",CTT,19,163,42,224,0.7276785714285714,0.45876321373214285,0.4530001505
RP01F,RP01F_2017,2017-05-24,144,67.125595,-102.452034,female,2017,n,"NAMC",CTT,16,147,63,226,0.6504424778761062,0.3711324315619469,0.340223381
RP01F,RP01F_2017,2017-05-25,145,67.123138,-102.45652,female,2017,n,"NAMC",CTT,13,168,38,219,0.7671232876712328,0.39611410085388127,0.353413132
RP01F,RP01F_2017,2017-05-26,146,67.126633,-102.453629,female,2017,n,"NAMC",CTT,17,169,40,226,0.7477876106194691,0.4216394737920354,0.37014573149999996
RP01F,RP01F_2017,2017-05-27,147,67.123756,-102.436974,female,2017,n,"NAMC",CTT,6,148,70,224,0.6607142857142857,0.3126443017232143,0.3055512735
RP01F,RP01F_2017,2017-05-28,148,67.125313,-102.434738,female,2017,n,"NAMC",CTT,17,164,45,226,0.7256637168141593,0.4379997879778761,0.38925731799999996
RP01F,RP01F_2017,2017-05-29,149,67.119705,-102.418915,female,2017,n,"NAMC",CTT,5,180,40,225,0.8,0.32420987503555554,0.279182803
