animal_id,date,prcp
17766,2018-03-31,0
17769,2018-03-31,0
17777,2018-03-31,0
17778,2018-03-31,0
17780,2018-03-31,0
17812,2018-03-31,0
17813,2018-03-31,0.011240230966833558
17814,2018-03-31,0
LM39F,2018-03-31,6.3152386230625535
RP17F,2018-03-31,0.4838127180923773
RP19F,2018-03-31,0
RP20F,2018-03-31,0
RP22F,2018-03-31,0
RP23F,2018-03-31,0.357688948230922
17762,2018-04-01,6.632653857760224
17763,2018-04-01,6.644140708702033
17766,2018-04-01,6.638564156169814
17769,2018-04-01,0.04928061482984363
17777,2018-04-01,0.09453071215625236
17778,2018-04-01,6.702021805417437
17780,2018-04-01,6.644135338500679
17812,2018-04-01,6.655576810363876
17813,2018-04-01,0
17814,2018-04-01,6.6929747172826914
LM39F,2018-04-01,0
RP17F,2018-04-01,0
RP19F,2018-04-01,0
RP20F,2018-04-01,0
RP22F,2018-04-01,0
RP23F,2018-04-01,0
17762,2018-04-02,10.112826514093229
17763,2018-04-02,9.856045439138422
17766,2018-04-02,9.77830734432037
17769,2018-04-02,2.4089862738615215
17777,2018-04-02,2.409365493980101
17778,2018-04-02,9.953822987596222
17780,2018-04-02,9.855713615494775
17812,2018-04-02,9.836622384529162
17813,2018-04-02,0.4019829277361797
17814,2018-04-02,9.923118925436906
LM39F,2018-04-02,0.04064315775518017
RP17F,2018-04-02,0
RP19F,2018-04-02,1.4035390545887043
RP20F,2018-04-02,1.583509038283561
RP22F,2018-04-02,0.7064410657028751
RP23F,2018-04-02,0.4218015994915089
17762,2018-04-03,0.5587244321788164
17763,2018-04-03,0.5500819541130902
17766,2018-04-03,0.558690667970216
17769,2018-04-03,0.4224006705736598
17777,2018-04-03,0.42247431165603044
17778,2018-04-03,0.5775384520213677
17780,2018-04-03,0.550166515899395
17812,2018-04-03,0.5441183314169894
17813,2018-04-03,0.496473454709232
17814,2018-04-03,0.5503846168583979
LM39F,2018-04-03,5.820437238163437
RP17F,2018-04-03,2.738065303979871
RP19F,2018-04-03,2.200769229565245
RP20F,2018-04-03,1.8304570114257634
RP22F,2018-04-03,0.21515524330003202
RP23F,2018-04-03,6.0553405346178835
17762,2018-04-04,2.013384768540228
17763,2018-04-04,1.8963205091709137
17766,2018-04-04,2.0104159565328397
17769,2018-04-04,0
17777,2018-04-04,0
17778,2018-04-04,2.0027498950956315
17780,2018-04-04,1.8969720122293392
17812,2018-04-04,1.9737907039480522
17813,2018-04-04,0
17814,2018-04-04,1.9157582368528583
LM39F,2018-04-04,0
RP17F,2018-04-04,0
RP19F,2018-04-04,0
RP20F,2018-04-04,0
RP22F,2018-04-04,0
RP23F,2018-04-04,0
17762,2018-04-05,0.14903320779770177
17763,2018-04-05,4.398000276057522
17766,2018-04-05,4.335915359026397
17769,2018-04-05,0
17777,2018-04-05,0
17778,2018-04-05,0.04582568178501346
17780,2018-04-05,4.3980582236120815
17812,2018-04-05,4.41976281406334
17813,2018-04-05,0
17814,2018-04-05,4.339221771445798
LM39F,2018-04-05,0.01876085946375875
RP17F,2018-04-05,0.01962401783740554
RP19F,2018-04-05,0
RP20F,2018-04-05,0
RP22F,2018-04-05,0
RP23F,2018-04-05,0.05412689300895377
17762,2018-04-06,0
17763,2018-04-06,25.212048266272852
17766,2018-04-06,11.64343661535047
17769,2018-04-06,0
17777,2018-04-06,0
17778,2018-04-06,0
17780,2018-04-06,25.21214856528824
17812,2018-04-06,11.254770064140992
17813,2018-04-06,0
17814,2018-04-06,11.526711243778664
LM39F,2018-04-06,0
RP17F,2018-04-06,0.001422004151033919
RP19F,2018-04-06,0
RP20F,2018-04-06,0.001707989832278972
RP22F,2018-04-06,0.6721118316379092
RP23F,2018-04-06,0
17762,2018-04-07,0
17763,2018-04-07,0
17766,2018-04-07,3.656544982819044
17769,2018-04-07,0
17777,2018-04-07,0
17778,2018-04-07,0
17780,2018-04-07,0
17812,2018-04-07,3.6459707076633485
17813,2018-04-07,0
17814,2018-04-07,3.6399227709974684
LM39F,2018-04-07,0
RP17F,2018-04-07,0
RP19F,2018-04-07,0
RP20F,2018-04-07,0
RP22F,2018-04-07,0
RP23F,2018-04-07,0
17762,2018-04-08,0
17763,2018-04-08,0
17766,2018-04-08,0
17769,2018-04-08,0
17777,2018-04-08,0
17778,2018-04-08,0
17780,2018-04-08,0
17812,2018-04-08,3.4191572345424324
17813,2018-04-08,0
17814,2018-04-08,0
LM39F,2018-04-08,3.90557128751691
RP17F,2018-04-08,1.1373290881275744
RP19F,2018-04-08,2.5920754078636232
RP20F,2018-04-08,0.2805076784526322
RP22F,2018-04-08,2.5588097762555604
RP23F,2018-04-08,3.4169551085960452
17762,2018-04-09,0
17763,2018-04-09,0
17766,2018-04-09,0
17769,2018-04-09,0
17777,2018-04-09,0
17778,2018-04-09,0
17780,2018-04-09,0
17812,2018-04-09,0
17813,2018-04-09,0
17814,2018-04-09,0
LM39F,2018-04-09,0
RP17F,2018-04-09,0
RP19F,2018-04-09,0
RP20F,2018-04-09,0
RP22F,2018-04-09,0
RP23F,2018-04-09,0
17762,2018-04-10,0.16435008619945343
17763,2018-04-10,0
17766,2018-04-10,0
17769,2018-04-10,0
17777,2018-04-10,0
17778,2018-04-10,0.026656016757972068
17780,2018-04-10,0
17812,2018-04-10,0
17813,2018-04-10,0
17814,2018-04-10,0
LM39F,2018-04-10,0
RP17F,2018-04-10,0
RP19F,2018-04-10,0
RP20F,2018-04-10,0
RP22F,2018-04-10,0
RP23F,2018-04-10,0
17762,2018-04-11,9.732347428948614
17763,2018-04-11,8.321611807457336
17766,2018-04-11,9.235444837519614
17769,2018-04-11,9.321285408835008
17777,2018-04-11,9.32114946943099
17778,2018-04-11,9.646014936102112
17780,2018-04-11,8.32188952440935
17812,2018-04-11,9.331479086010818
17813,2018-04-11,9.122398730987227
17814,2018-04-11,9.225865773300951
LM39F,2018-04-11,1.4583717745109315
RP17F,2018-04-11,2.427450247796963
RP19F,2018-04-11,2.6318473702501377
RP20F,2018-04-11,2.121744475947201
RP22F,2018-04-11,3.2115629182794656
RP23F,2018-04-11,1.8292303195186552
17762,2018-04-12,5.22121018915698
17763,2018-04-12,3.7991848335705694
17766,2018-04-12,5.1772589453839855
17769,2018-04-12,5.079826144420927
17777,2018-04-12,5.079911536196745
17778,2018-04-12,5.181391863395939
17780,2018-04-12,3.799078559555007
17812,2018-04-12,5.03690595077771
17813,2018-04-12,4.465580122223876
17814,2018-04-12,5.046210477707744
LM39F,2018-04-12,1.636383252193475
RP17F,2018-04-12,1.1392547161429702
RP19F,2018-04-12,1.440365247356393
RP20F,2018-04-12,1.4981472793975412
RP22F,2018-04-12,1.32855640731337
RP23F,2018-04-12,1.1810309168194908
17762,2018-04-13,3.978733454366943
17763,2018-04-13,2.043640229324949
17766,2018-04-13,3.8892424953186318
17769,2018-04-13,3.699222561263733
17777,2018-04-13,3.6970853258733283
17778,2018-04-13,3.925502595466579
17780,2018-04-13,2.0437712303662354
17812,2018-04-13,3.582842081628517
17813,2018-04-13,2.112567396239573
17814,2018-04-13,3.6899316772926793
LM39F,2018-04-13,4.515824424286678
RP17F,2018-04-13,6.186160384829921
RP19F,2018-04-13,6.397636367090601
RP20F,2018-04-13,6.947874698699136
RP22F,2018-04-13,1.597409989378496
RP23F,2018-04-13,5.198662123590871
17762,2018-04-14,6.264580232895977
17763,2018-04-14,4.520925820982882
17766,2018-04-14,5.982102942745158
17769,2018-04-14,5.804430726339495
17777,2018-04-14,5.805233037236006
17778,2018-04-14,6.130395859447143
17780,2018-04-14,4.5212279488973515
17812,2018-04-14,5.962349497234977
17813,2018-04-14,4.862084284349122
17814,2018-04-14,5.766729224155949
LM39F,2018-04-14,7.076176639954462
RP17F,2018-04-14,3.2489801649369365
RP19F,2018-04-14,4.8759626159929645
RP20F,2018-04-14,3.845269101477309
RP22F,2018-04-14,0.06234331320147146
RP23F,2018-04-14,4.890463720615051
17762,2018-04-15,3.0719019801116683
17763,2018-04-15,2.236114197836773
17766,2018-04-15,2.668462068728187
17769,2018-04-15,2.433045976589977
17777,2018-04-15,2.4339253989860437
17778,2018-04-15,2.8649696700721567
17780,2018-04-15,2.2370463006507038
17812,2018-04-15,2.7850911127198925
17813,2018-04-15,2.8254668960135136
17814,2018-04-15,2.430704022342709
LM39F,2018-04-15,0.0037031281065514586
RP17F,2018-04-15,0.3710661024248032
RP19F,2018-04-15,0.5948064396633104
RP20F,2018-04-15,0.31064098181874206
RP22F,2018-04-15,0
RP23F,2018-04-15,0.004205413649031911
17762,2018-04-16,1.1489143039649523
17763,2018-04-16,1.0638810801687129
17766,2018-04-16,1.0917429389283928
17769,2018-04-16,0.9348110895189161
17777,2018-04-16,0.9350719354321393
17778,2018-04-16,1.2268443076973756
17780,2018-04-16,1.064142381438276
17812,2018-04-16,1.3417517485075343
17813,2018-04-16,2.1484756786202674
17814,2018-04-16,0.9280428325341006
LM39F,2018-04-16,0
RP17F,2018-04-16,0
RP19F,2018-04-16,0
RP20F,2018-04-16,0
RP22F,2018-04-16,1.1295587749503437
RP23F,2018-04-16,0
17762,2018-04-17,13.227149819704316
17763,2018-04-17,11.956016412377085
17766,2018-04-17,13.021273966185632
17769,2018-04-17,12.63715828850311
17777,2018-04-17,12.635422171733
17778,2018-04-17,13.239056669794243
17780,2018-04-17,11.956086545645928
17812,2018-04-17,13.163983727915575
17813,2018-04-17,12.645159623289725
17814,2018-04-17,12.66118172457251
LM39F,2018-04-17,4.242434659145166e-6
RP17F,2018-04-17,3.1301084036108726
RP19F,2018-04-17,0
RP20F,2018-04-17,0.05453102017489687
RP22F,2018-04-17,1.1156730062984037
RP23F,2018-04-17,0
17762,2018-04-18,3.1583595984552093
17763,2018-04-18,1.2771308572272895
17766,2018-04-18,3.2445928519580183
17769,2018-04-18,2.9788374482018907
17777,2018-04-18,2.978015398232042
17778,2018-04-18,3.243940158959224
17780,2018-04-18,1.278262421492719
17812,2018-04-18,3.15038805901544
17813,2018-04-18,1.6240929553169128
17814,2018-04-18,2.910430730648698
LM39F,2018-04-18,3.111930526160696
RP17F,2018-04-18,1.4907039891625389
RP19F,2018-04-18,4.237318434842532
RP20F,2018-04-18,2.303170636438553
RP22F,2018-04-18,0
RP23F,2018-04-18,6.7143908744149705
17762,2018-04-19,5.658294535386373
17763,2018-04-19,3.1689025999907443
17766,2018-04-19,5.7457302265757395
17769,2018-04-19,4.912228264407173
17777,2018-04-19,4.9066376309727495
17778,2018-04-19,5.689186508576934
17780,2018-04-19,3.169628643304392
17812,2018-04-19,5.778883411563043
17813,2018-04-19,3.331986084446618
17814,2018-04-19,4.76343199318383
LM39F,2018-04-19,0
RP17F,2018-04-19,0
RP19F,2018-04-19,0
RP20F,2018-04-19,0
RP22F,2018-04-19,0
RP23F,2018-04-19,0
17762,2018-04-20,0
17763,2018-04-20,0
17766,2018-04-20,0
17769,2018-04-20,0
17777,2018-04-20,0
17778,2018-04-20,0
17780,2018-04-20,0
17812,2018-04-20,0
17813,2018-04-20,0
17814,2018-04-20,0
LM39F,2018-04-20,0.019639825377377355
RP17F,2018-04-20,0.048339491707750606
RP19F,2018-04-20,0
RP20F,2018-04-20,0.10223390289848273
RP22F,2018-04-20,0
RP23F,2018-04-20,0.2609170271287285
17762,2018-04-21,0.821796611840699
17763,2018-04-21,1.9281247490993876
17766,2018-04-21,0.9763383983242038
17769,2018-04-21,1.1713498375473541
17777,2018-04-21,1.1716676676059408
17778,2018-04-21,0.8961869685542811
17780,2018-04-21,1.930054541000461
17812,2018-04-21,1.0329616537907553
17813,2018-04-21,2.193795541175641
17814,2018-04-21,1.1884287592113167
LM39F,2018-04-21,0
RP17F,2018-04-21,0
RP19F,2018-04-21,0
RP20F,2018-04-21,0
RP22F,2018-04-21,2.8055379690721685
RP23F,2018-04-21,2.3099678458073747
17762,2018-04-22,0
17763,2018-04-22,0
17766,2018-04-22,0.005450300273534149
17769,2018-04-22,0.057805745745806485
17777,2018-04-22,0.05779319128485681
17778,2018-04-22,0
17780,2018-04-22,0
17812,2018-04-22,0.036419870593692
17813,2018-04-22,0
17814,2018-04-22,0.07091733928789842
LM39F,2018-04-22,8.334800037634683e-10
RP17F,2018-04-22,0.05919924674644892
RP19F,2018-04-22,4.880063520176871e-10
RP20F,2018-04-22,3.042112437826886e-9
RP22F,2018-04-22,0
RP23F,2018-04-22,0
17762,2018-04-23,0
17763,2018-04-23,0
17766,2018-04-23,0
17769,2018-04-23,0
17777,2018-04-23,0
17778,2018-04-23,0
17780,2018-04-23,0
17812,2018-04-23,0
17813,2018-04-23,0
17814,2018-04-23,0
LM39F,2018-04-23,0
RP17F,2018-04-23,1.2219856505551905
RP19F,2018-04-23,0
RP20F,2018-04-23,0
RP22F,2018-04-23,0
RP23F,2018-04-23,0
17762,2018-04-24,0.5398765446401321
17763,2018-04-24,0.1818407053328072
17766,2018-04-24,0.395744381659528
17769,2018-04-24,0.3071042254268234
17777,2018-04-24,0.30687395282509344
17778,2018-04-24,0.4866266203497098
17780,2018-04-24,0.18183338239491836
17812,2018-04-24,0.44468010297623534
17813,2018-04-24,0.1970300280988009
17814,2018-04-24,0.29126599820865157
LM39F,2018-04-24,2.588484734367764
RP17F,2018-04-24,0
RP19F,2018-04-24,2.2564145543189387
RP20F,2018-04-24,2.7060867829196047
RP22F,2018-04-24,0
RP23F,2018-04-24,2.546406280726543
17762,2018-04-25,0.5350120786136829
17763,2018-04-25,0.03113630607089147
17766,2018-04-25,0.48555511564615195
17769,2018-04-25,0.4580346199770681
17777,2018-04-25,0.4582377749100765
17778,2018-04-25,0.5363113814095336
17780,2018-04-25,0.031058430612070972
17812,2018-04-25,0.45723189135716336
17813,2018-04-25,0.4282922043710466
17814,2018-04-25,0.4535635585764913
LM39F,2018-04-25,0
RP17F,2018-04-25,0.8338300196086228
RP19F,2018-04-25,0.3031436962961632
RP20F,2018-04-25,0.014871921672655266
RP22F,2018-04-25,1.4124977311603903
RP23F,2018-04-25,0
17762,2018-04-26,1.7954585224819573
17763,2018-04-26,0.629923714887587
17766,2018-04-26,1.5071166071329074
17769,2018-04-26,1.394244286762516
17777,2018-04-26,1.3938960935168696
17778,2018-04-26,1.739601282827206
17780,2018-04-26,0.6294761020720511
17812,2018-04-26,1.596172496379402
17813,2018-04-26,1.1016876932119717
17814,2018-04-26,1.3940215215804785
LM39F,2018-04-26,0
RP17F,2018-04-26,0
RP19F,2018-04-26,0
RP20F,2018-04-26,0
RP22F,2018-04-26,0
RP23F,2018-04-26,0
17762,2018-04-27,0.4319407123052623
17763,2018-04-27,0
17766,2018-04-27,0.39024010860605773
17769,2018-04-27,0.3917455882214088
17777,2018-04-27,0.39178796413608885
17778,2018-04-27,0.3583385005292747
17780,2018-04-27,0
17812,2018-04-27,0.264750555486984
17813,2018-04-27,0
17814,2018-04-27,0.3923463324542771
LM39F,2018-04-27,0
RP17F,2018-04-27,0
RP19F,2018-04-27,0
RP20F,2018-04-27,0
RP22F,2018-04-27,0
RP23F,2018-04-27,0
17762,2018-04-28,0
17763,2018-04-28,0
17766,2018-04-28,0
17769,2018-04-28,0
17777,2018-04-28,0
17778,2018-04-28,0
17780,2018-04-28,0
17812,2018-04-28,0
17813,2018-04-28,0
17814,2018-04-28,0
LM39F,2018-04-28,0
RP17F,2018-04-28,0
RP19F,2018-04-28,0
RP20F,2018-04-28,0
RP22F,2018-04-28,2.2114051334051497
RP23F,2018-04-28,0
17762,2018-04-29,6.245101057067727
17763,2018-04-29,4.750437528576708
17766,2018-04-29,6.286103180971767
17769,2018-04-29,5.924932217574991
17777,2018-04-29,5.925640107437094
17778,2018-04-29,6.435890038226654
17780,2018-04-29,4.75017088305786
17812,2018-04-29,6.463990743425415
17813,2018-04-29,5.579515597318437
17814,2018-04-29,5.868286623156894
LM39F,2018-04-29,1.4694373781431456
RP17F,2018-04-29,1.3998476434389213
RP19F,2018-04-29,1.8407676348773971
RP20F,2018-04-29,0.5446864811564399
RP22F,2018-04-29,0
RP23F,2018-04-29,0
17762,2018-04-30,2.748318437985835
17763,2018-04-30,5.572446710692288
17766,2018-04-30,3.357996471361959
17769,2018-04-30,3.500422644429353
17777,2018-04-30,3.5002675603801854
17778,2018-04-30,3.1272615676604962
17780,2018-04-30,5.571990513158736
17812,2018-04-30,3.5004716354299577
17813,2018-04-30,5.018710328229566
17814,2018-04-30,3.5173051375040703
LM39F,2018-04-30,0.2708381514187079
RP17F,2018-04-30,0
RP19F,2018-04-30,1.179032878472227
RP20F,2018-04-30,0.3451783076275239
RP22F,2018-04-30,0.2594448595679975
RP23F,2018-04-30,0.9792347632597584
17762,2018-05-01,0
17763,2018-05-01,0
17766,2018-05-01,0
17769,2018-05-01,0
17777,2018-05-01,0
17778,2018-05-01,0
17780,2018-05-01,0
17812,2018-05-01,0
17813,2018-05-01,0
17814,2018-05-01,0
LM39F,2018-05-01,0.7060126612373673
RP17F,2018-05-01,0.5122988591934392
RP19F,2018-05-01,3.4453744997092675
RP20F,2018-05-01,0
RP22F,2018-05-01,1.3517654247594197
RP23F,2018-05-01,0.002241481798792172
17762,2018-05-02,0
17763,2018-05-02,0.15776908870954487
17766,2018-05-02,0.01822495806196091
17769,2018-05-02,0.03541302224133005
17777,2018-05-02,0.03541340089794393
17778,2018-05-02,0
17780,2018-05-02,0.15774870352734693
17812,2018-05-02,0.019814365969744945
17813,2018-05-02,0.23927616018734188
17814,2018-05-02,0.04339817808919128
LM39F,2018-05-02,0.032964976729255954
RP17F,2018-05-02,0.7202504926541599
RP19F,2018-05-02,0.8318942855983243
RP20F,2018-05-02,0.09876423437160756
RP22F,2018-05-02,0.08405474359312214
RP23F,2018-05-02,0
17762,2018-05-03,0
17763,2018-05-03,0
17766,2018-05-03,0
17769,2018-05-03,0
17777,2018-05-03,0
17778,2018-05-03,0
17780,2018-05-03,0
17812,2018-05-03,0
17813,2018-05-03,0
17814,2018-05-03,0
LM39F,2018-05-03,0
RP17F,2018-05-03,0
RP19F,2018-05-03,1.8404107436075028
RP20F,2018-05-03,1.7585211431492533
RP22F,2018-05-03,0.29920665258010076
RP23F,2018-05-03,0.044377312531709526
17762,2018-05-04,0.043687888341320646
17763,2018-05-04,0.01834103669333775
17766,2018-05-04,0
17769,2018-05-04,0
17777,2018-05-04,0
17778,2018-05-04,0.01210473946719026
17780,2018-05-04,0.018265064678357312
17812,2018-05-04,0
17813,2018-05-04,0.17403476251359523
17814,2018-05-04,0
LM39F,2018-05-04,0.6962701531053636
RP17F,2018-05-04,1.1076649068903157
RP19F,2018-05-04,5.118077742347644
RP20F,2018-05-04,0.6287510094593556
RP22F,2018-05-04,3.553517834408432
RP23F,2018-05-04,0
17762,2018-05-05,0
17763,2018-05-05,0
17766,2018-05-05,0
17769,2018-05-05,0
17777,2018-05-05,0
17778,2018-05-05,0
17780,2018-05-05,0
17812,2018-05-05,0
17813,2018-05-05,0
17814,2018-05-05,0
LM39F,2018-05-05,0.5310210824426813
RP17F,2018-05-05,1.2495880990833226
RP19F,2018-05-05,0.8868073968633715
RP20F,2018-05-05,0.2509391532595114
RP22F,2018-05-05,0.029973309257796964
RP23F,2018-05-05,0.02075788538398547
17762,2018-05-06,2.0549716526286352
17763,2018-05-06,1.9398785290891782
17766,2018-05-06,1.8037636052272779
17769,2018-05-06,1.7326634607468356
17777,2018-05-06,1.7347474385587809
17778,2018-05-06,2.024944049210993
17780,2018-05-06,1.939968330684148
17812,2018-05-06,2.0494530038901475
17813,2018-05-06,2.4889315376211316
17814,2018-05-06,1.7175630103266182
LM39F,2018-05-06,0.018299614971596326
RP17F,2018-05-06,0.1187606666286305
RP19F,2018-05-06,0.5607488303612156
RP20F,2018-05-06,0.5026216129591492
RP22F,2018-05-06,1.2753878037499804
RP23F,2018-05-06,0.224864690184694
17762,2018-05-07,0
17763,2018-05-07,0
17766,2018-05-07,6.714272818707497
17769,2018-05-07,6.204460040642189
17777,2018-05-07,6.203668791802123
17778,2018-05-07,7.453136924945123
17780,2018-05-07,0
17812,2018-05-07,0
17813,2018-05-07,6.865618256859369
17814,2018-05-07,5.992066026039633
LM39F,2018-05-07,1.4066926256572003
RP17F,2018-05-07,0.0668560583147447
RP19F,2018-05-07,0.04508634014717569
RP20F,2018-05-07,0.020121521284889667
RP22F,2018-05-07,0.1924738707853954
RP23F,2018-05-07,0.18143921876951175
17762,2018-05-08,0
17763,2018-05-08,0
17766,2018-05-08,8.855828798934672
17769,2018-05-08,3.669572943978297
17777,2018-05-08,3.66956752142751
17778,2018-05-08,0
17780,2018-05-08,0
17812,2018-05-08,0
17813,2018-05-08,5.280125099497383
17814,2018-05-08,3.715366084214543
LM39F,2018-05-08,3.176349440726158
RP17F,2018-05-08,0.9057204130373737
RP19F,2018-05-08,1.8178103381735358
RP20F,2018-05-08,1.2583098463103606
RP22F,2018-05-08,3.7128528613667426
RP23F,2018-05-08,4.1835087263377675
17762,2018-05-09,0
17763,2018-05-09,0
17766,2018-05-09,0.5553785068932506
17769,2018-05-09,8.333572193719615
17777,2018-05-09,8.333333134942107
17778,2018-05-09,0
17780,2018-05-09,0
17812,2018-05-09,0
17813,2018-05-09,1.315617874631328
17814,2018-05-09,9.990986439023848
LM39F,2018-05-09,0
RP17F,2018-05-09,0
RP19F,2018-05-09,4.433390893283173
RP20F,2018-05-09,0
RP22F,2018-05-09,0.7467935905394782
RP23F,2018-05-09,0.6451328018197289
17762,2018-05-10,0
17763,2018-05-10,0
17766,2018-05-10,0
17769,2018-05-10,0
17777,2018-05-10,0
17778,2018-05-10,0
17780,2018-05-10,0
17812,2018-05-10,0
17813,2018-05-10,0
17814,2018-05-10,0.7908819287267735
LM39F,2018-05-10,4.071403621265767
RP17F,2018-05-10,0
RP19F,2018-05-10,3.304654518259246
RP20F,2018-05-10,0.011554476207377066
RP22F,2018-05-10,2.3394144787879854
RP23F,2018-05-10,1.7385362002744913
17762,2018-05-11,0.0844510678049508
17763,2018-05-11,0.559346614419065
17766,2018-05-11,0.27570643241908216
17769,2018-05-11,0.09881026814005707
17777,2018-05-11,0.15055171131670425
17778,2018-05-11,0.19729189015669524
17780,2018-05-11,0.5594278279784514
17812,2018-05-11,0.014785451288180387
17813,2018-05-11,0.19491048822277263
17814,2018-05-11,0.15090878714920034
LM39F,2018-05-11,1.025551109399235
RP17F,2018-05-11,3.5739795732945447
RP19F,2018-05-11,5.546335000225155
RP20F,2018-05-11,0
RP22F,2018-05-11,2.978773986224288
RP23F,2018-05-11,3.957276864809641
17762,2018-05-12,0.8220558243000338
17763,2018-05-12,2.1366103949797175
17766,2018-05-12,1.6270662519586057
17769,2018-05-12,1.2596692479740283
17777,2018-05-12,1.5150061956393936
17778,2018-05-12,1.2998073120013354
17780,2018-05-12,2.092936281260616
17812,2018-05-12,0.017068683397703004
17813,2018-05-12,1.2787715641453714
17814,2018-05-12,1.2539338798720399
LM39F,2018-05-12,0
RP17F,2018-05-12,1.2115942782926659
RP19F,2018-05-12,0.23749249818527185
RP20F,2018-05-12,0.6225755271485418
RP22F,2018-05-12,0.08143480371682288
RP23F,2018-05-12,1.461639733774548
17762,2018-05-13,0.23928107762822062
17763,2018-05-13,2.781173223533331
17766,2018-05-13,1.163532481668524
17769,2018-05-13,0.5677459340084279
17777,2018-05-13,0.7860709108650518
17778,2018-05-13,0.9060271348185918
17780,2018-05-13,2.7826063504187584
17812,2018-05-13,0.02417118590920586
17813,2018-05-13,0.7491380455791218
17814,2018-05-13,0.5658376486472725
LM39F,2018-05-13,0
RP17F,2018-05-13,0.005811759589235399
RP19F,2018-05-13,0
RP20F,2018-05-13,0
RP22F,2018-05-13,0.0053809129915599815
RP23F,2018-05-13,0
17762,2018-05-14,0.17710523156191138
17763,2018-05-14,1.4113294825766802
17766,2018-05-14,0.5721646751080137
17769,2018-05-14,0.28520663912438954
17777,2018-05-14,0.3275206309076814
17778,2018-05-14,0.4389942727739061
17780,2018-05-14,1.3405654592806053
17812,2018-05-14,0.7682294791747609
17813,2018-05-14,0.33079884456646513
17814,2018-05-14,0.26182050903913195
LM39F,2018-05-14,0.17442296213079667
RP17F,2018-05-14,1.4144208548966877
RP19F,2018-05-14,1.9025418367583533
RP20F,2018-05-14,0.9068696652318258
RP22F,2018-05-14,0.027343758758991785
RP23F,2018-05-14,0.9863633145967801
17762,2018-05-15,0.19358509956008535
17763,2018-05-15,0.1971717544859285
17766,2018-05-15,0.28584600499939394
17769,2018-05-15,0.09150794800386018
17777,2018-05-15,0.12808769388160582
17778,2018-05-15,0.2848835901014531
17780,2018-05-15,0.23085629621000817
17812,2018-05-15,0.16913770912949497
17813,2018-05-15,0.13778962154928148
17814,2018-05-15,0.11440330516935
LM39F,2018-05-15,0.04424263573286668
RP17F,2018-05-15,0.6533338932551873
RP19F,2018-05-15,1.5864325080855497
RP20F,2018-05-15,0.409477912503018
RP22F,2018-05-15,0.9707843654837771
RP23F,2018-05-15,1.8014038288810013
17762,2018-05-16,0.009320131029954725
17763,2018-05-16,0
17766,2018-05-16,0.0011957680835705893
17769,2018-05-16,1.0083725204644308e-4
17777,2018-05-16,0.005124322937195358
17778,2018-05-16,0.0058651680388838185
17780,2018-05-16,0
17812,2018-05-16,0.010568360669298732
17813,2018-05-16,0.0019585087803842293
17814,2018-05-16,0.005096145037025417
LM39F,2018-05-16,2.1209126087437964
RP17F,2018-05-16,0.08287242380094398
RP19F,2018-05-16,0.7495978638219443
RP20F,2018-05-16,0
RP22F,2018-05-16,2.035859610798558
RP23F,2018-05-16,0.08657977502611118
17762,2018-05-17,0.0016933431795188322
17763,2018-05-17,0.45189708344863144
17766,2018-05-17,0.008919760935848156
17769,2018-05-17,0.14717860896495208
17777,2018-05-17,0.06682245156004223
17778,2018-05-17,0.05316220643316526
17780,2018-05-17,0.45368375382555437
17812,2018-05-17,0.008930420948111577
17813,2018-05-17,0.07949023972468827
17814,2018-05-17,0.06736937536448481
LM39F,2018-05-17,4.553696834276774
RP17F,2018-05-17,0.05705572243204082
RP19F,2018-05-17,0.0039436998713798105
RP20F,2018-05-17,0.024954668381561598
RP22F,2018-05-17,0
RP23F,2018-05-17,0.03457953352763904
17762,2018-05-18,0.07780976814591681
17763,2018-05-18,2.752797517181629
17766,2018-05-18,0.48879461048121087
17769,2018-05-18,0.7428278666507553
17777,2018-05-18,0.38818013915447247
17778,2018-05-18,0.37618699239342945
17780,2018-05-18,3.084989103594707
17812,2018-05-18,0.07871526169092982
17813,2018-05-18,0.39378008962727973
17814,2018-05-18,0.38034128381705096
LM39F,2018-05-18,0
RP17F,2018-05-18,0
RP19F,2018-05-18,0.6538418498190584
RP20F,2018-05-18,0
RP22F,2018-05-18,0
RP23F,2018-05-18,0
17762,2018-05-19,0.20903845351564446
17763,2018-05-19,0
17766,2018-05-19,0.10659451727909715
17769,2018-05-19,0.027873745134565624
17777,2018-05-19,0.12184293854393649
17778,2018-05-19,0.12182588117363967
17780,2018-05-19,0
17812,2018-05-19,0.18924719304647225
17813,2018-05-19,0.12049172166331784
17814,2018-05-19,0.12048738081333923
LM39F,2018-05-19,0.526176135371728
RP17F,2018-05-19,0
RP19F,2018-05-19,4.488009779674348
RP20F,2018-05-19,0.23107958463084458
RP22F,2018-05-19,2.224864789978864
RP23F,2018-05-19,0.10293528086822999
17762,2018-05-20,0.22324922364151212
17763,2018-05-20,0.04997652461640372
17766,2018-05-20,0.4896049853020387
17769,2018-05-20,0.424064846566248
17777,2018-05-20,0.4038302346698617
17778,2018-05-20,0.400414400948754
17780,2018-05-20,0.053693267133535706
17812,2018-05-20,0.49730997502525
17813,2018-05-20,0.3936844175877333
17814,2018-05-20,0.3996010483823518
LM39F,2018-05-20,0
RP17F,2018-05-20,0.3234727405143021
RP19F,2018-05-20,1.5755234636728337
RP20F,2018-05-20,0.1536318176607318
