mean,sd,2.5%,25%,50%,75%,97.5%,Rhat,n.eff,overlap0,f
0.004840900352673183,0.004781884014103217,1.1271217268808871e-4,0.0014306695817062533,0.0033464531977591278,0.00678967471237149,0.017531659736317654,1.004893183769234,2025,0,1
0.008602179434173032,0.00852630737874135,2.2804397542354964e-4,0.0024664104915906116,0.005885253323584859,0.011966232794046676,0.03142635691406654,1.0039718719258166,1769,0,1
0.013649514627584958,0.01318852979393962,3.93652828448675e-4,0.003936377224954551,0.009665299771838436,0.019120065341694727,0.04917321388507079,1.0068034380981759,1040,0,1
3.722667548767646e-4,3.6517269884347905e-4,1.0675233489341365e-5,1.0868107394607895e-4,2.6139341782903353e-4,5.227548849042681e-4,0.0013493412041357062,1.002965474463824,856,0,1
0.013246603801227915,0.012629391654469567,3.238075848809891e-4,0.004119877855565229,0.009454357349202316,0.01845722615032454,0.046579616325058484,1.0064714616317147,1320,0,1
-0.003304111679146232,0.003234082465351557,-0.011942308425092047,-0.004631416923013406,-0.002297905051239198,-9.771219637979484e-4,-8.203195020214962e-5,1.0059153713409597,820,0,1
0.007818119420879475,0.007498794752726677,1.9693846500556315e-4,0.002250994521918864,0.005614117737588696,0.010947290083873693,0.028369887678895825,1.0020099144128363,1213,0,1
0.013435498613600149,0.013036172843613861,3.555157756267214e-4,0.004176797140773891,0.009551873052762672,0.018398937694748995,0.04874035166514124,0.9999930364974768,7500,0,1
0.01088261979129793,0.010507868965219708,2.731718683459216e-4,0.0032041380193277074,0.007791630095497989,0.015283533884645265,0.03916820895310809,1.0035097238092114,1095,0,1
0.010647908241034159,0.010442410757613355,2.2551697203886567e-4,0.0031917721634447576,0.0074872881963853055,0.014800436272613572,0.03840534652840129,1.0031912843917172,1067,0,1
-0.0267761523785344,0.02644718912706523,-0.10013169355779492,-0.03716320450436419,-0.018463372985122493,-0.007816787893819302,-6.870825086760686e-4,1.0070531178430833,833,0,1
-0.001053182117478274,0.0010088447959102256,-0.0037684223332671843,-0.0014879485422676945,-7.521029929092103e-4,-3.0540867856623723e-4,-2.3216486133146436e-5,1.0003203624822612,4659,0,1
-5.591367589478269e-4,5.493585810551467e-4,-0.0020247311170805064,-7.764249365468604e-4,-3.8667556583418415e-4,-1.6682580477754788e-4,-1.3750967655166263e-5,1.001479040335022,3185,0,1
-0.019830445337609613,0.018952043478407326,-0.07091388286189143,-0.027715062399098028,-0.013969557320038874,-0.006022404464906436,-6.122722444561804e-4,1.005108411624119,1243,0,1
0.0031962393923687217,0.0030447225855928448,7.445204002710904e-5,9.277605052445076e-4,0.0022966786374443273,0.004524525300388327,0.011191672598383114,1.0002404452352793,7500,0,1
-0.004826406847247829,0.004625420626751945,-0.017115097677958192,-0.006729726346171304,-0.0033839006192545595,-0.0014607784933407448,-1.3335911252072713e-4,1.009980901179598,440,0,1
0.0028109153176715408,0.0027305409586021938,6.488677978601189e-5,8.115682514101475e-4,0.001960027800003637,0.003984909257109995,0.010223598783293457,1.0014052344092903,2047,0,1
-0.003994759942699429,0.0038763378402915096,-0.014605295186072707,-0.005627316768900577,-0.0028458231873557463,-0.0011443597246259562,-1.0268159789899795e-4,1.0054956724812036,536,0,1
0.010906559350707968,0.010563187315095087,2.6091735456683243e-4,0.0031528567901077122,0.007698939117159437,0.015460269099438435,0.03920618963272929,1.000255527064963,7500,0,1
-0.009586682163452483,0.00983697131195423,-0.03494495732445805,-0.013050170098407053,-0.006691132717053461,-0.0027373336771386505,-2.457771919940254e-4,1.021367203020996,348,0,1
0.01578579113551387,0.015383725719038064,4.05534682418315e-4,0.004612966959881821,0.011045784411193268,0.022257082320000725,0.05706792486183934,1.0053205006277999,2349,0,1
-0.01708747643159135,0.01678499788454746,-0.06126282622648385,-0.023719892624898993,-0.011994308176487207,-0.005064718608132625,-4.5571029559182496e-4,1.0027570783112827,1484,0,1
-0.005955332378937324,0.005597102165452387,-0.020630565513831668,-0.008605642368227924,-0.004217638867396281,-0.0017710840195015532,-1.2931081155411617e-4,1.0009703007264397,2284,0,1
-0.012096489387860392,0.01168688279024412,-0.04410532453338077,-0.01685950707378008,-0.008498186985712905,-0.0036706493995287562,-2.797407704828852e-4,1.0032768413005262,2129,0,1
-0.015645291681636028,0.01573441966275414,-0.0587085880777921,-0.021514891966178357,-0.01081435143562693,-0.004503100860866807,-4.077474208729462e-4,1.000802802869751,3600,0,1
-0.011964571875093373,0.012331181537892831,-0.0450248360096038,-0.016149556899589152,-0.008139619312819854,-0.0032627560334903866,-3.141990014154675e-4,1.0007814049269366,7500,0,1
-0.006166337412677939,0.005916498733777117,-0.021923786350703627,-0.008704850108748018,-0.004329419033690787,-0.0018128029177462732,-1.6036542756576568e-4,1.000264675199877,7500,0,1
-0.026072187939815784,0.02519786516252077,-0.0950487140939923,-0.03661257055081219,-0.018496599646158317,-0.007704066542821132,-6.061500671611348e-4,1.0079828236792847,623,0,1
0.008029131971484952,0.008180773470277581,1.7104314587595607e-4,0.0022243810868984608,0.005428426198650723,0.011139504581806193,0.030517549134750552,1.0008144248301967,7500,0,1
-0.020006189562802656,0.019178052508354446,-0.07078402958974583,-0.028211853215251107,-0.014456136155555986,-0.006051377437459697,-5.198121925707594e-4,1.0027408755023797,1615,0,1
-0.01511433855087217,0.014640105445713782,-0.05489739547734929,-0.02088347089304779,-0.010781036440808453,-0.004520117040492658,-4.008265093864531e-4,1.0179255247046435,183,0,1
-0.008819001521877074,0.008727169959059665,-0.03376391936787889,-0.012141932304390687,-0.006269343992324778,-0.0025141307041397134,-2.0306640767211472e-4,1.002249723448634,1327,0,1
-0.001593191573345932,0.001544393775677708,-0.005773388821291981,-0.002193242388829402,-0.0011411679934041654,-4.7482165362852316e-4,-4.3968536872872205e-5,1.0008116449197093,7500,0,1
-0.009669151770283414,0.009597675119451664,-0.035638788185085576,-0.01335137900813908,-0.006744315629858151,-0.002851787147728176,-2.342866831659934e-4,1.0053833350159003,972,0,1
-0.014708226703287239,0.01398610547824266,-0.05239623451810253,-0.020639584210819826,-0.01052665736340376,-0.004213039109480241,-4.0519987119739924e-4,1.0001721633704979,7500,0,1
-0.0122749650567169,0.011722849280619157,-0.04284492504144227,-0.017562577331190397,-0.008726687140232633,-0.00350968384523287,-2.9035840354036795e-4,1.0101979775156742,525,0,1
-0.01817856290264728,0.01701760855398967,-0.06438403592274808,-0.025811051150007133,-0.013139688191364622,-0.005382273544050154,-4.556367474692043e-4,1.0017782706608223,1735,0,1
-0.029285145281348995,0.02864147600728382,-0.10379913261686896,-0.041414750553898164,-0.020563746586293244,-0.008259316454779939,-7.307919547085559e-4,1.0016854203086973,7500,0,1
0.008991333634565245,0.008248898800436796,2.702332600748648e-4,0.0027846332494345693,0.006626868941506853,0.012598757101759485,0.030912643958076042,1.00335832711163,2194,0,1
-0.007052150051965591,0.006961815770759221,-0.02602707806947705,-0.009778020917271781,-0.004936091722529225,-0.0020838869854323447,-1.8619741507642536e-4,1.0100970803977045,1012,0,1
-0.01069770065165972,0.010443624606850277,-0.0382062442270851,-0.014907228137302237,-0.007460465973868754,-0.003135821948941305,-2.8270347695249235e-4,1.0024878362297835,3013,0,1
-0.016765152608489806,0.016481541443490587,-0.061444610510991586,-0.023617729181490858,-0.011702847064983823,-0.0046922980373352435,-4.2458881746881724e-4,1.0038823547065678,959,0,1
0.007747917843891449,0.0071821645169167555,2.0856221647042473e-4,0.002429462358574596,0.005643220553151064,0.010840278937159045,0.026446157300442762,1.002144963839872,1482,0,1
-0.006989430822035842,0.0067190454419947376,-0.024566546718099738,-0.009818773047703195,-0.005030955253311838,-0.0020330136121581113,-1.8754698764476087e-4,1.000330037911646,7500,0,1
0.012516408130365064,0.012462542581679384,3.013414809124788e-4,0.003614507989366746,0.008577577223570354,0.0173597375776022,0.04555413175431407,1.0038468627506074,1569,0,1
0.019481241548424136,0.019529709076561735,5.537236591297874e-4,0.0056712672219434756,0.013240431561373688,0.026572897071468593,0.07453886822352389,1.0040186027690512,1024,0,1
0.013815598399476197,0.013441271230148715,3.489045969310411e-4,0.004089002692038947,0.00958264425535136,0.01942404756483337,0.04996195593131168,1.0017198314289182,1629,0,1
0.02235452189382831,0.02139192849418688,5.897357016035577e-4,0.00661905070927758,0.015793232488884264,0.03174356142243775,0.07907631052344738,1.010968495723374,346,0,1
0.02144890130514492,0.021012153665195852,5.434518565050527e-4,0.006167685190180601,0.015124852184598442,0.029877697382304065,0.07794559053090692,1.0057117253366796,771,0,1
0.012896397078716591,0.013014522111138292,3.171762540260564e-4,0.0036559581461386124,0.008956197833513329,0.01781269307442532,0.04791600125254275,1.014054200681785,577,0,1
0.006421951744485786,0.0063705980038432026,1.7700637761691425e-4,0.0018946127054738694,0.004483384415535154,0.008786503848172306,0.024054896798143585,1.0042583755898633,1422,0,1
0.014340429026732502,0.013499548405925352,3.6664620169374817e-4,0.004377004897127862,0.010329371658002882,0.020348119975879136,0.05066920460691842,1.0029536751266173,1539,0,1
0.013019621002287119,0.013554936374459104,3.408772687565939e-4,0.003805830867235728,0.008896001467889252,0.017532169129963346,0.04921885002651981,1.0118500987039314,528,0,1
0.013917539975054528,0.01364291913271765,3.6927033406561663e-4,0.0040195793160450865,0.009713168550679493,0.01960451207608197,0.04946553517855423,1.005391992847165,826,0,1
0.029765828044983636,0.02960517032075316,7.069259881578351e-4,0.008872998684308384,0.021151681398047344,0.04056021933595217,0.10870498817644561,1.0137816973134683,500,0,1
0.01925319404099871,0.018140246392742313,5.568066304250748e-4,0.005890826447261829,0.013639042803127693,0.027199873807669667,0.06811845072346576,1.003437573076983,2902,0,1
0.0032889449596802335,0.003361996295504075,7.909233060712854e-5,9.719909723887271e-4,0.002294532042887233,0.004551308787118007,0.011751716455634961,1.0067008134528044,4431,0,1
0.018335583350575314,0.017339578299997216,4.5953159056508e-4,0.005520168141561312,0.01318088702530372,0.025780062051657768,0.0638886434462144,1.002410280535695,3448,0,1
-0.004654088279221581,0.004597349402233672,-0.016855106725970955,-0.006527658740408836,-0.0032173123737310304,-0.0013754595316098715,-1.0836256969089652e-4,1.004893183769234,2025,0,1
-0.0026592800562761972,0.0026358249487209396,-0.009715152400913488,-0.003699244413753115,-0.0018193687901195215,-7.624668005437647e-4,-7.049757569444205e-5,1.0039718719258166,1769,0,1
-0.013340196231660122,0.012889658003127077,-0.048058875386128165,-0.01868677609274819,-0.00944626963757155,-0.003847173035487088,-3.8473206717845815e-4,1.0068034380981759,1040,0,1
0.0025558340962456233,0.0025071291553584087,7.329186767288408e-5,7.461606247915795e-4,0.001794622273060036,0.0035890251850707964,0.009264035028163663,1.002965474463824,856,0,1
0.005660330734679467,0.005396593331754355,1.3836437265937502e-4,0.0017604415138331173,0.004039887527652328,0.007886852058331145,0.019903670242622188,1.0064714616317147,1320,0,1
-0.01900412255287279,0.018601338418899684,-0.06868808167322546,-0.02663832925318636,-0.01321676548775107,-0.005620072004926353,-4.718197767745047e-4,1.0059153713409597,820,0,1
-0.007993953948522148,0.007667447463468555,-0.02900794467582172,-0.011193501669709088,-0.0057403828516624095,-0.0023016208346138068,-2.013677375843942e-4,1.0020099144128363,1213,0,1
-0.001088366802307683,0.0010560186979419032,-0.003948300112319186,-0.0014904391389257462,-7.737667078437189e-4,-3.3834898716675517e-4,-2.879919674117026e-5,0.9999930364974768,7500,0,1
-0.008530202661013455,0.008236459007818327,-0.030701500800946878,-0.011979803017352441,-0.006107369829036592,-0.00251152270159976,-2.1412228332572304e-4,1.0035097238092114,1095,0,1
-0.003044734891280553,0.002985973551148935,-0.01098188451099828,-0.004232136839021459,-0.0021409658213201585,-9.126769174820028e-4,-6.448584809329529e-5,1.0031912843917172,1067,0,1
0.005219168587434073,0.005155047550019286,1.339251209644414e-4,0.001523636900974706,0.0035988537464136093,0.007243797645589234,0.019517523736620697,1.0070531178430833,833,0,1
-0.008307714261518157,0.007957972471759757,-0.029726080078598692,-0.01173724004600513,-0.005932741029901916,-0.002409125632128371,-0.00018313635386489363,1.0003203624822612,4659,0,1
0.0018141787075529586,0.001782452368964619,4.461647768462998e-5,5.412840741634275e-4,0.001254610016317718,0.002519193319622016,0.006569455544363733,1.001479040335022,3185,0,1
-0.0047182231097360645,0.004509226494624095,-0.016872415884958844,-0.00659419623074204,-0.0033237522939126834,-0.0014329001411081971,-1.4567686222176105e-4,1.005108411624119,1243,0,1
0.010951252304086353,0.010432111346349008,2.5509449537400243e-4,0.0031787792225317617,0.00786909368556978,0.015502348866320025,0.03834594824851098,1.0002404452352793,7500,0,1
0.008111233937887534,0.007773457553854851,2.241226224062534e-4,0.002454976645343976,0.005686965565488481,0.011309942667367017,0.028763543051675538,1.009980901179598,440,0,1
-0.009900386033072141,0.009617297753270655,-0.03600875983901815,-0.014035335644629944,-0.006903456583552842,-0.002858442205865373,-2.2853913964815002e-4,1.0014052344092903,2047,0,1
-0.034011306856382005,0.03300306342715308,-0.1243491932999323,-0.0479108632684971,-0.024229282127716086,-0.009743055979989005,-8.742290862881062e-4,1.0054956724812036,536,0,1
-0.014515845645180069,0.014058842175290702,-0.05218061707126879,-0.02057650562969044,-0.010246733938973242,-0.004196225503837803,-3.472622229663126e-4,1.000255527064963,7500,0,1
-0.013152186655398412,0.01349556401398711,-0.047941779393537956,-0.017903824294216088,-0.009179716708062575,-0.0037554101456587904,-3.3718730313898095e-4,1.021367203020996,348,0,1
-0.018722341119533102,0.01824548153010828,-0.0676839790337477,-0.02639745350380996,-0.013100575188400241,-0.005471093609096559,-4.8097422516607123e-4,1.0053205006277999,2349,0,1
-4.3606624570398925e-4,4.2834710209940357e-4,-0.0015634052658828324,-6.053231187677586e-4,-3.060904257733241e-4,-1.2924979518405376e-4,-1.1629562652094648e-5,1.0027570783112827,1484,0,1
-0.023057072283027277,0.02167012367953718,-0.07987470892044946,-0.03331819376327065,-0.01632929919633035,-0.00685705006178826,-5.006485850437458e-4,1.0009703007264397,2284,0,1
-0.03531079991336819,0.03411511940244749,-0.1287476258421988,-0.049214500325830794,-0.02480701389115799,-0.01071497376990721,-8.165898433346862e-4,1.0032768413005262,2129,0,1
-0.006992380774404788,0.007032214917117723,-0.02623874395703668,-0.009615692695859667,-0.004833279212997528,-0.002012579664570247,-1.8223535134673718e-4,1.000802802869751,3600,0,1
-0.043528561215338935,0.04486233155964359,-0.16380580524861788,-0.058754043474612806,-0.029612920648267576,-0.011870301521624181,-0.001143094012029144,1.0007814049269366,7500,0,1
-0.0308432112579855,0.02959355094294809,-0.1096599048568814,-0.04354051893449896,-0.021655186368155145,-0.00906740251452748,-8.021268428676586e-4,1.000264675199877,7500,0,1
-0.013234481911285798,0.012790667644242056,-0.04824759971321396,-0.01858487687335314,-0.009389043758139889,-0.003910654891705601,-3.076873378592786e-4,1.0079828236792847,623,0,1
-0.014420543652243493,0.014692895988784586,-0.054810364435417994,-0.020006859104670236,-0.00974960397196551,-0.003995050109621205,-3.071982326708611e-4,1.0008144248301967,7500,0,1
6.704721755073612e-4,6.427186219997754e-4,1.7420589288835284e-5,2.028012472126842e-4,4.844719194137454e-4,9.454705275557692e-4,0.0023722019708567557,1.0027408755023797,1615,0,1
-0.010368209366416751,0.010042892574933054,-0.03765878923939365,-0.014325747553411474,-0.007395629165579348,-0.0031007324388556573,-2.749609686815532e-4,1.0179255247046435,183,0,1
-0.017467695842506695,0.017285806112239913,-0.06687581043114488,-0.024049386986414817,-0.012417618221100733,-0.004979710043056259,-4.0221132020986283e-4,1.002249723448634,1327,0,1
-0.013373404912418861,0.012963791456027733,-0.04846238689413758,-0.01841028977783056,-0.009579075049233098,-0.00398569910950675,-3.690761719085892e-4,1.0008116449197093,7500,0,1
-0.006744134902703184,0.006694280666565921,-0.02485769186370279,-0.009312450906473889,-0.004704091477182362,-0.001989092496943009,-1.6341257586155615e-4,1.0053833350159003,972,0,1
0.0021205719472760978,0.002016459463612792,5.84200595513699e-5,6.074187411283333e-4,0.0015176903887694616,0.002975730804524876,0.007554274713290562,1.0001721633704979,7500,0,1
-0.006488292505282445,0.006196455531771636,-0.022646940724581597,-0.009283214929320844,-0.0046127462283025175,-0.0018551462495996654,-1.5347744330285098e-4,1.0101979775156742,525,0,1
-0.01719833410205201,0.016099981010425823,-0.06091230459568879,-0.02441926149939673,-0.012431166793661531,-0.005092049307469184,-4.310677941987658e-4,1.0017782706608223,1735,0,1
-0.0038483924478498605,0.003763807176053274,-0.013640355689494597,-0.005442356926353135,-0.0027023040624145358,-0.0010853656611094348,-9.603415699088155e-5,1.0016854203086973,7500,0,1
0.0012302506914756174,0.0011286660984458571,3.6975010446588545e-5,3.8101099568290254e-4,9.067297943728572e-4,0.0017238410080333323,0.0042296619334158975,1.00335832711163,2194,0,1
0.005173829671341578,0.005107555672490042,1.3660425597169465e-4,0.001528849533476295,0.0036213775410758762,0.007173672479455941,0.019094838847998057,1.0100970803977045,1012,0,1
0.004412579228322329,0.004307778139355001,1.1660930986898821e-4,0.001293461393824743,0.0030772871911303058,0.0061489218452113375,0.01575928184553281,1.0024878362297835,3013,0,1
-0.02847569321090466,0.027993978268350823,-0.1043639696717401,-0.040114827834600034,-0.01987734263437964,-0.0079698910284673255,-7.211661706497248e-4,1.0038823547065678,959,0,1
-0.0013707648232610336,0.001270671511111211,-0.00467886506649732,-0.0019178666244003234,-9.984009097698337e-4,-4.2982148335457977e-4,-3.689891343187262e-5,1.002144963839872,1482,0,1
0.01204007702737734,0.011574307941787713,3.230706812887206e-4,0.0035020935339854452,0.008666383617417336,0.016913935743661727,0.0423186268401224,1.000330037911646,7500,0,1
0.009701655266451389,0.009659903273495925,2.3357429182916403e-4,0.002801659238451801,0.006648608480779673,0.013455792407837234,0.03530968930061337,1.0038468627506074,1569,0,1
0.0014885535747388014,0.0014922569584317066,4.230979479240476e-5,4.3333917273901036e-4,0.0010116958758904946,0.0020304240275743858,0.005695483959547036,1.0040186027690512,1024,0,1
0.0072014812393207004,0.007006360477314324,1.8186906107569737e-4,0.002131422419992084,0.0049950230770035645,0.010124926194664425,0.026043033237905217,1.0017198314289182,1629,0,1
-4.893715055862285e-5,4.682990002789266e-5,-1.7310901714139243e-4,-6.949106100209665e-5,-3.4573577542235e-5,-1.4490020527099895e-5,-1.2910132883287584e-6,1.010968495723374,1,0,1
0.0126357062654928,0.012378415003248992,3.2015150475737583e-4,0.0036334289245136524,0.008910162194076622,0.01760117232305604,0.04591832339695044,1.0057117253366796,771,0,1
-0.01694979833897754,0.017105050652171067,-0.06297623696630324,-0.0234113104336624,-0.011771175021632142,-0.004805043837790896,-4.1686631629281415e-4,1.014054200681785,577,0,1
0.0017175221370890029,0.0017037878099116462,4.7339560317317245e-5,5.067056546563966e-4,0.001199061015893392,0.0023499109721295485,0.006433374058233618,1.0042583755898633,1422,0,1
0.026410714057062676,0.024862067388900674,6.752509269416253e-4,0.008061113412221715,0.019023564827809127,0.03747505582154809,0.09331728303787291,1.0029536751266173,1539,0,1
0.008785157634412793,0.009146368604212076,2.3001134514504754e-4,0.0025680335927371787,0.006002692029026483,0.011830057837540514,0.033211055528539674,1.0118500987039314,528,0,1
0.006489377676995493,0.006361329302994565,1.7218090747051667e-4,0.001874222623481532,0.004528991422237838,0.009141061082845315,0.023064459692136607,1.005391992847165,826,0,1
0.017690323019261905,0.017594841481409794,4.201377855950688e-4,0.005273369604826241,0.012570793453704387,0.024105607971017927,0.06460516911339384,1.0137816973134683,500,0,1
0.02329128083964882,0.021944908067413376,6.735889938569512e-4,0.00712634448438192,0.016499640300470367,0.032904664977062695,0.08240533818874457,1.003437573076983,2902,0,1
0.016259665848815406,0.01662081215100854,3.910113676700074e-4,0.004805263880318152,0.011343553861227729,0.02250045560522576,0.05809734886449039,1.0067008134528044,4431,0,1
0.013155813892121148,0.012441178484537727,3.297147392278041e-4,0.00396073052790645,0.009457310046943727,0.0184972406928249,0.04584021609392152,1.002410280535695,3448,0,1
-0.011057686209390327,0.010922879849913528,-0.04004618520745891,-0.015509117511947494,-0.007644038645579094,-0.0032679654922232798,-2.574595109926742e-4,1.004893183769234,2025,0,1
-0.011380810700528892,0.011280430848314031,-0.04157753529592957,-0.015831503082404406,-0.007786277246705303,-0.003263097582350029,-3.0170555445301376e-4,1.0039718719258166,1769,0,1
-0.001511860775768132,0.0014608007265848526,-0.005446571201957031,-0.0021177952190191934,-0.0010705573062321154,-4.360048314837965e-4,-4.360215632861916e-5,1.0068034380981759,1040,0,1
-0.008810517188274665,0.008642620641518732,-0.03193514789098053,-0.012372152061304228,-0.006186454123326031,-0.002572178303590558,-2.5265304224607354e-4,1.002965474463824,856,0,1
-0.0040593702156451784,0.0038702279537581727,-0.01427414226343774,-0.005656145169157206,-0.002897251039384178,-0.0012625205456380714,-9.922957502088526e-5,1.0064714616317147,1320,0,1
-0.03229553863363716,0.0316110487013315,-0.11672828299103669,-0.04526908249188166,-0.02246052451165985,-0.009550730482501778,-8.018088594483228e-4,1.0059153713409597,820,0,1
-0.032996885524930956,0.031649154829978335,-0.11973697070879089,-0.04620375543779516,-0.023694751939445254,-0.009500469941484728,-8.311917016628512e-4,1.0020099144128363,1213,0,1
-0.024098617054166004,0.023382365347584873,-0.08742325861093475,-0.03300130247941772,-0.017132741959835218,-0.007491723061662702,-6.376717961825949e-4,0.9999930364974768,7500,0,1
-0.01010640081146739,0.009758379643273724,-0.03637447841961264,-0.014193413186903793,-0.007235880535196291,-0.002975598127987612,-2.536874801165904e-4,1.0035097238092114,1095,0,1
8.364111191971023e-4,8.202689458979559e-4,1.7714737834991845e-5,2.507190771198553e-4,5.881390934565058e-4,0.0011625991872916248,0.003016804629211645,1.0031912843917172,1067,0,1
-0.004163704369040464,0.004112550427726102,-0.015570525744402403,-0.005778895891196559,-0.0028710632386080713,-0.0012155142174739703,-1.0684165532159315e-4,1.0070531178430833,833,0,1
-0.008905075659955597,0.008530185888689236,-0.031863516707596344,-0.012581199516319927,-0.0063593313490472635,-0.0025823524200651897,-1.9630466767609536e-4,1.0003203624822612,4659,0,1
-0.02223235068253628,0.02184355156234362,-0.08050719526558178,-0.030872145663359028,-0.015374962640930363,-0.006633314185406403,-5.467648660931562e-4,1.001479040335022,3185,0,1
0.0033092348274266644,0.003162650221006578,1.021738342597058e-4,0.0010049976317133258,0.002331190491195403,0.004624991934066868,0.011833858842774402,1.005108411624119,1243,0,1
-0.0058965783613912325,0.005617052764417842,-0.02064694360158493,-0.00834706500568629,-0.004237024795125683,-0.001711577841396889,-1.3735275562696078e-4,1.0002404452352793,7500,0,1
-0.003368334508875735,0.003228066843150283,-0.011944574080885667,-0.004696655338955732,-0.002361613844663897,-0.0010194728220537185,-9.307091486345672e-5,1.009980901179598,440,0,1
-0.01321754116271089,0.012839603274384315,-0.048073606806895805,-0.018737918500920728,-0.009216481180964905,-0.003816172156423668,-3.051118891222273e-4,1.0014052344092903,2047,0,1
-0.003659743962193521,0.0035512531941638455,-0.013380438784805715,-0.0051553882745749265,-0.002607161475730046,-0.001048389303199839,-9.407032295545262e-5,1.0054956724812036,536,0,1
-0.015233148162085527,0.01475356180262851,-0.05475912946894844,-0.02159329649658679,-0.010753077711437277,-0.004403582566525031,-3.644222336641827e-4,1.000255527064963,7500,0,1
-0.013672147643348188,0.014029100146153538,-0.04983711859687129,-0.01861163740636339,-0.009542629331923805,-0.0039038772272669943,-3.505177285547655e-4,1.0213672030209957,348,0,1
-0.012853562508114957,0.012526181199274726,-0.04646749302097503,-0.01812280400725553,-0.008994017414877743,-0.0037561031092902433,-3.302061546947408e-4,1.0053205006277999,2349,0,1
-0.005112751678414485,0.005022246933300462,-0.018330478398482862,-0.007097239976615406,-0.003588822463414188,-0.001515416783051305,-1.3635328703952325e-4,1.0027570783112827,1484,0,1
-0.01697414749013971,0.015953104147433353,-0.05880213555758852,-0.024528176348699693,-0.012021297828569734,-0.005048020740332422,-3.6856730199514036e-4,1.0009703007264397,2284,0,1
-0.009070234474575462,0.008763101738490797,-0.0330712177945182,-0.012641658036621244,-0.006372142040363961,-0.002752339927739512,-2.0975626059942031e-4,1.0032768413005262,2129,0,1
-0.017166122270646046,0.01726391410813573,-0.06441546899782608,-0.023606288310026407,-0.011865581211222009,-0.0049408334179812325,-4.473832910677723e-4,1.000802802869751,3600,0,1
-0.02534977067472191,0.026126519811767897,-0.09539574666155869,-0.03421664963668106,-0.01724570549733194,-0.006912919081436092,-6.65704775336691e-4,1.0007814049269366,7500,0,1
-0.014778190944829057,0.01417942972644209,-0.05254235687106684,-0.02086196853073713,-0.010375848235050418,-0.004344547803809398,-3.84330397594449e-4,1.000264675199877,7500,0,1
-0.010728664977965555,0.010368882508544276,-0.03911239871601207,-0.015066016106071655,-0.007611322121997211,-0.0031702114566172167,-2.4942981432762265e-4,1.0079828236792847,623,0,1
-0.012864357076649296,0.013107318631526551,-0.04889552825484493,-0.017847827773445176,-0.0086974797813375,-0.0035639260480500997,-2.7404707157338874e-4,1.0008144248301967,7500,0,1
5.177579112954601e-4,4.963258184808095e-4,1.345268044404386e-5,1.566089600742884e-4,3.741231601253962e-4,7.301195536835775e-4,0.0018318826380413797,1.0027408755023797,1615,0,1
-0.016445563837675627,0.015929561713032774,-0.05973259225378248,-0.02272282393092486,-0.011730597566467212,-0.004918235296436303,-4.361300976394513e-4,1.0179255247046435,183,0,1
-0.03398451917639301,0.033630641075813865,-0.13011116534920827,-0.04678962014162387,-0.024159270253217617,-0.009688344300070921,-7.825278415583445e-4,1.002249723448634,1327,0,1
-0.020855349822726518,0.020216572190472206,-0.07557537056123949,-0.02871019281692985,-0.014938227208270028,-0.006215556155014995,-5.75561177336264e-4,1.0008116449197093,7500,0,1
-0.010951664625015204,0.010870707336617434,-0.04036590438517559,-0.015122301175165179,-0.007638879258308475,-0.0032300471815773597,-2.653623855638319e-4,1.0053833350159003,972,0,1
-0.012529669917098064,0.011914508023522077,-0.04463539600351396,-0.01758248513601735,-0.008967467306195432,-0.0035890111333281424,-3.4518237575297683e-4,1.0001721633704979,7500,0,1
-0.010690018714993156,0.010209192256257276,-0.03731277835979424,-0.015294893263358464,-0.007599895267964873,-0.0030565126512289522,-2.528672589746872e-4,1.0101979775156742,525,0,1
-0.013595348021792759,0.012727095757191829,-0.04815140669287431,-0.01930351838436796,-0.009826884271111891,-0.004025284197200963,-3.40760718354664e-4,1.0017782706608223,1735,0,1
-0.035644937650329916,0.03486148409662334,-0.12634096825338292,-0.05040870335848528,-0.025029531453013933,-0.010052974545168908,-8.894964805771067e-4,1.0016854203086973,7500,0,1
-0.020427066760440534,0.018740357475878242,-0.07022925269348886,-0.028622634069196025,-0.01505532991907443,-0.006326301703550653,-6.139326009681169e-4,1.00335832711163,2194,0,1
-0.012586187758650565,0.01242496540576129,-0.04645132179230792,-0.017451132812821173,-0.008809593777199573,-0.0037191768004354118,-3.3231221812617183e-4,1.0100970803977045,1012,0,1
-0.011918669448270464,0.011635594749191286,-0.042566866528637615,-0.016608646132839425,-0.008311957005341646,-0.003493725098043762,-3.1496948768619195e-4,1.0024878362297835,3013,0,1
-0.010214580534108163,0.01004178347386609,-0.03743663640339324,-0.014389680928697855,-0.007130246685800774,-0.002858897697604437,-2.586911536803278e-4,1.0038823547065678,959,0,1
-0.0030292751781967834,0.002808077361581073,-0.010339898987452578,-0.004238324227321967,-0.0022063821908266923,-9.49869392974496e-4,-8.154350087251838e-5,1.002144963839872,1482,0,1
0.005844070750137001,0.00561799350136002,1.5681360795725025e-4,0.0016998630772602644,0.00420653114534496,0.008209767838234641,0.020540819526317727,1.000330037911646,7500,0,1
0.01875112411060817,0.018025738889989026,5.031478143843007e-4,0.00545413375291535,0.013496959731305956,0.02634163449345788,0.06590670659874509,1.000330037911646,7500,0,1
